,Min Distance,Max Distance,Absence 1,Absence 2,Absence 3,Absence 4,Absence 5,Absence 6,Absence 7,Absence 8,Absence 9,Absence 10,Absence 11,Absence 12,Absence 13,Absence 14,Absence 15,Absence 16,Absence 17,Absence 18,Absence 19,Absence 20,Absence 21,Absence 22,Absence 23,Absence 24,Absence 25,Absence 26,Absence 27,Absence 28,Absence 29,Absence 30,Absence 31,Absence 32,Absence 33,Absence 34,Absence 35,Absence 36,Absence 37,Absence 38,Absence 39,Absence 40,Absence 41,Absence 42,Absence 43,Absence 44,Absence 45,Absence 46,Absence 47,Absence 48,Absence 49,Absence 50,Absence 51,Absence 52,Absence 53,Absence 54,Absence 55,Absence 56,Absence 57,Absence 58,Absence 59,Absence 60,Absence 61,Absence 62,Absence 63,Absence 64,Absence 65,Absence 66,Absence 67,Absence 68,Absence 69,Absence 70,Absence 71,Absence 72,Absence 73,Absence 74,Absence 75,Absence 76,Absence 77,Absence 78,Absence 79,Absence 80,Absence 81,Absence 82,Absence 83,Absence 84,Absence 85,Absence 86,Absence 87,Absence 88,Absence 89,Absence 90,Absence 91,Absence 92,Absence 93,Absence 94,Absence 95,Absence 96,Absence 97,Absence 98,Absence 99,Absence 100,Absence 101,Absence 102,Absence 103,Absence 104,Absence 105,Absence 106,Absence 107,Absence 108,Absence 109,Absence 110,Absence 111,Absence 112,Absence 113,Absence 114,Absence 115,Absence 116,Absence 117,Absence 118,Absence 119,Absence 120,Absence 121,Absence 122,Absence 123,Absence 124,Absence 125,Absence 126,Absence 127,Absence 128,Absence 129,Absence 130,Absence 131,Absence 132,Absence 133,Absence 134,Absence 135,Absence 136,Absence 137,Absence 138,Absence 139,Absence 140,Absence 141,Absence 142,Absence 143,Absence 144,Absence 145,Absence 146,Absence 147,Absence 148,Absence 149,Absence 150,Absence 151,Absence 152,Absence 153,Absence 154,Absence 155,Absence 156,Absence 157,Absence 158,Absence 159,Absence 160,Absence 161,Absence 162,Absence 163,Absence 164,Absence 165,Absence 166,Absence 167,Absence 168,Absence 169,Absence 170,Absence 171,Absence 172,Absence 173,Absence 174,Absence 175,Absence 176,Absence 177,Absence 178,Absence 179,Absence 180,Absence 181,Absence 182,Absence 183,Absence 184,Absence 185,Absence 186,Absence 187,Absence 188,Absence 189,Absence 190,Absence 191,Absence 192,Absence 193,Absence 194,Absence 195,Absence 196,Absence 197,Absence 198,Absence 199,Absence 200,Absence 201,Absence 202,Absence 203,Absence 204,Absence 205,Absence 206,Absence 207,Absence 208,Absence 209,Absence 210,Absence 211,Absence 212,Absence 213,Absence 214,Absence 215,Absence 216,Absence 217,Absence 218,Absence 219,Absence 220,Absence 221,Absence 222,Absence 223,Absence 224,Absence 225,Absence 226,Absence 227,Absence 228,Absence 229,Absence 230,Absence 231,Absence 232,Absence 233,Absence 234,Absence 235,Absence 236,Absence 237,Absence 238,Absence 239,Absence 240,Absence 241,Absence 242,Absence 243,Absence 244,Absence 245,Absence 246,Absence 247,Absence 248,Absence 249,Absence 250,Absence 251,Absence 252,Absence 253,Absence 254,Absence 255,Absence 256,Absence 257,Absence 258,Absence 259
0,0,500,235.9745827882122,424.0302519315986,1520.3630892360668,522.979151502517,687.7705458996251,346.86303566807123,399.10572204607075,440.87610992138,1037.0036981554033,534.9035383878909,418.30844678027785,482.90308313553186,415.94945294955215,82.50686570087167,269.5263606920734,641.6093066657359,532.5112812820647,566.2941189686777,209.34566565317127,755.9081847649221,424.3023416970582,561.5965187826374,592.565115292624,305.15832258989434,532.8428090633537,313.2932233901785,961.2770626900167,227.78058027082417,303.0862114691408,650.9575681298049,343.5949925126669,162.81096812727472,385.75673688984097,1049.5837842559324,437.2087914302717,832.6919829874145,245.67665745038326,720.0104244467014,375.67742811295534,468.76240403878313,120.78081941679537,587.4070401763686,431.57792650633957,311.96217491445094,464.6509649302881,677.586983194441,435.6761146083812,507.55698985732585,567.7476338104009,753.6710980546679,537.3644153009841,134.4292401042818,601.111095642735,477.51874309598463,570.6362068999478,905.0957657331194,550.0976005965454,267.7889106386756,283.9638252447091,1035.850351474303,127.03156737101204,984.4506851872835,636.6305508766911,453.5259192702801,699.832291949047,643.5958851749124,357.1172089149393,339.81662050408534,1229.2868735184072,387.35011216144784,308.1126230656271,469.95392894876716,418.0476796153891,363.3153464466353,385.8559112812941,265.4326139913571,342.6959765471324,485.67867345331126,347.65100337850043,1191.5227066676403,522.6544791239982,635.3718834074285,283.1233013896485,252.17009940144513,431.88424456599216,340.5910562910889,851.7617532522391,1026.271642644933,423.08378508743715,558.1287677695423,620.5597229311323,407.8291550961931,347.41556863567973,326.3835396221108,130.12758294617086,331.36580779354404,478.97850438922376,457.9720186983461,360.4974810415457,1563.7240634460943,289.4015040421092,818.9460120699499,583.7447570002545,365.8734568715839,288.502100837006,427.76191698346315,449.87738130167185,566.9287424796418,145.46263779872092,975.9771517081451,365.28175947141364,482.9049745061186,420.7368565059063,376.74221932928685,426.42885347740497,315.82484315760445,814.9241874327079,503.2378564606995,329.9517999414677,886.014365073286,355.1356564584937,278.4441591918213,789.0839766638454,196.73857475332716,587.2772807986228,290.5094786247485,424.98193872035586,790.5676668542825,570.4034153037317,302.2086036515587,525.4518627666071,580.3711329994296,192.09406788030745,541.5468777323896,471.5784426872163,652.9551601050675,490.22354831320655,273.5097476856558,861.7196829495213,468.8054009056147,227.12842139623328,683.944260512852,286.1595611291774,664.601312957535,371.13221428275125,586.8678474962328,352.8999345828426,475.52094289650466,150.12374908451778,306.62612317828814,934.288233771519,359.7783994335069,790.36632457074,829.3751797919984,579.3776177725255,552.2594327330255,502.45095817319014,639.9886036602425,1136.305451690065,476.0892970067376,300.279379114503,484.6037179189562,392.35560920973677,389.93452210142243,497.07321149452105,701.722764640673,685.7077311278779,621.5599157255083,462.3968249462996,541.9672871517362,230.16572424711993,587.52742455858,1232.6097750231695,342.44792858755943,303.0434456388046,297.5100902500418,500.7434705370235,340.46284328701154,490.6032057216349,1085.3195765731866,600.7487798688534,48.85747010573335,1142.2825224984767,304.2311784875139,411.72140013070845,354.49682459472047,432.4619055142992,37.443432916711224,337.88370607471995,520.6698470375311,427.8080170175255,588.9334775971157,218.44546222928435,584.1798049499808,681.4810906537232,613.3529472073915,434.2367508406864,664.7294207677454,452.37222138415774,511.42330030618183,406.3807313905365,820.755081535821,222.90940261830434,908.7130661432786,488.84335323823814,215.4210769365828,281.9430533328861,343.46164083037655,729.6452885082062,421.35774247270314,483.1816804399202,670.3033631390799,592.8138038125717,798.6327047349996,1064.4130022639358,677.6030026992138,1094.07278716725,499.8690478666943,260.65409699578356,392.072551946566,653.3357361541512,106.12474789018181,678.3581800789308,827.7408700876884,521.2751994321159,206.26478774231282,415.3847005088279,1027.1974551961187,522.4680518023441,332.1933466980812,304.5695683178367,35.474049051650894,375.84980216437464,270.9695057996593,523.7283323976494,239.22129401097513,452.4466351133858,1129.1831252441248,517.619370341653,290.6921682193992,563.6571497178745,886.4082529411875,528.2170330385802,443.17866101678703,910.4555980750409,1149.7604052564127,1109.849055674824,753.6292112168117,1064.3741210253374,667.5499843311098,744.1019377886046,671.3138461600324,486.2173285950988,528.073814202787,366.36318240642726,290.43254530289107,205.8340122940748,249.46965444880217,606.185079489806
1,500,1000,564.1467431694211,1072.6120986743724,2069.1551984284865,640.1292512164604,1448.669652091269,553.4039769656349,841.0565619730052,691.1769222597242,1490.0622890996553,1200.4370593103117,872.6267904675776,545.8728329003463,912.3227889445033,247.97550574141297,531.9643429010499,920.2008456726189,1245.2882377130338,781.9877744099474,595.4428445650369,1014.1810560172898,897.3102917846908,1268.02088612094,682.6616702063914,758.0547875266362,790.5951741822055,455.776890444006,1351.1592542142537,708.9986695264437,764.0410607359651,736.1136976339959,810.2688409482931,519.4618963282938,585.707959003531,1437.8831688840544,653.042744948647,1956.2950268587147,493.47714838216353,1641.0964360759413,925.7788343144962,688.9447922451178,403.9706503391422,1516.3493723000267,1078.5936067129328,637.149339228824,1079.6253535162546,1504.7296302414532,710.9537842137785,784.9834247441407,842.7718920167069,1552.9143021189388,1210.2381375129487,367.35607229829293,813.7864771368456,610.5554887683555,777.9566382676899,1505.0167916615612,782.5304404670788,685.2226481936455,681.1832985816234,1263.0615526452816,307.1702329460186,1219.3949791713944,1525.611283144545,703.6541352530749,1664.6175769810768,953.7706507530897,905.4672193394991,758.3466561998339,1706.9188224045856,572.5943337655051,668.1284921819168,1076.4446551892468,891.9881588494206,395.7268088438389,792.8161651101184,673.8375776954628,835.0480546509997,579.6690473636721,446.2072760211501,1626.0734235997381,1057.2825099291645,1662.214100916664,661.59417504665,503.42686599191507,895.8699718941359,473.3950784524854,1129.6747813078857,1492.1155350467832,619.1533592496245,672.1133527556275,1650.7097184833103,834.3549926832002,633.4754250695773,412.53747887285846,552.9230608942219,797.6969666782048,744.3203346122236,1156.82727378463,966.757660501804,1952.5692762382557,738.3192232549197,1199.249153578842,1314.056635306487,707.9503447157073,793.4462375363693,1112.978695149848,609.069112726644,1844.4287303246083,484.0490777184127,1477.3433299991643,914.6040997219584,1128.0594425225315,618.935801847127,807.8473197653963,1017.4888505394266,910.5273986946175,1076.5402403569592,1111.6106668315435,784.5587938614166,1223.6423158367252,843.0285025753674,422.2226295114382,1913.9430664790364,862.5242536484012,787.3009807214307,660.4377707964444,564.4532337616281,1180.4878734833255,1085.344009868912,551.723528852429,763.311236530327,747.442249619964,457.13224686953043,769.3117569931895,1134.922062310647,1104.762163748212,631.3394530001088,659.2343692650047,1280.4091737156489,961.9472053083936,733.8012416683339,998.4383771339169,578.4858992158363,842.9889219884786,682.9769265977837,799.809709453968,738.2116609525435,664.9820980329356,436.3499689652756,801.9934439754103,1159.6317921376012,607.2050859435011,1153.0872167995208,1874.248385145958,797.6615402669914,778.4597555058225,1237.4606937520778,1604.3231132650892,1524.9881957334817,705.6391748262973,713.365688819249,775.436568796092,976.5380083696681,707.0702554180364,814.6351543701003,1646.9596481787505,999.2675057701598,760.6692170531726,635.7462021906355,1510.034506933011,433.46521038274847,578.7767598705212,1935.2394778780217,782.5562216327918,561.4090269409526,545.6371143851869,751.1816688611482,801.2912961491303,715.907308528404,1551.7854008300087,1252.6634437245361,447.2164817986504,1570.5540700142822,771.2014345868292,645.3545267851025,491.35893890136805,1100.3024660911808,372.81027696271263,471.08342942895007,1190.762427859625,759.6328839629833,916.9022487238835,422.23583958747037,854.0655019748402,770.0916128003224,1443.3391360300795,1114.8924661610372,737.7451698368121,710.8468761552571,976.4666491730603,1036.934545453456,1187.012031018848,411.09437692668376,2125.294060036164,1149.4390768340984,381.07930643948214,562.9725887309268,757.1506259933478,1613.7303568938676,996.0570884192749,785.4056265653732,1379.7206307062215,740.7849633704036,1018.3087837424015,1110.891937853187,922.4504011180823,1563.606911251261,479.3841041480278,701.846415782944,647.3475663699267,1411.467141521589,514.5110037556078,1044.771045624538,1669.359510995954,807.061957174675,580.2588675644494,893.6950735250119,1394.1100291295502,1257.6006669301323,639.9299212801753,709.3908161851742,485.36124571149566,649.121381916397,665.8785064977509,1250.2650611260788,502.2785147132905,983.0122673873782,1680.5100783382868,648.8040073448649,653.2546583196353,1298.2899202184042,1291.6016269429988,1529.0853774708637,644.249850441702,1486.2978043233022,1670.4188975443626,1606.5790124459425,1118.1551456929865,1442.5705130508795,1426.0618818605776,1079.9573564384405,1637.7663710852323,1103.8397252367993,796.7774983176852,835.3924063814343,657.0597710028073,494.8328889109503,586.2747057316053,1261.9450135077357
2,1000,1500,574.4955360261256,1063.9772581426823,1799.8047148950993,711.4516738722554,1267.6946619990333,496.12668056390294,782.4506409788972,695.3869792039349,1534.2150690391577,1053.942903612817,1007.6807116477187,563.78585670582,1036.841823724707,138.3301329841926,445.4385724307205,889.9748251146572,1259.9526167491517,731.9384439041561,599.1364984291938,873.326564209668,968.0552186942184,1195.0780666326975,842.8468108181285,766.738050680764,716.6060824818114,409.50840540797594,1242.654323266661,702.7618505834906,718.4048177609673,383.36396718667095,806.8745731379464,546.4004002274896,476.36636784568196,1696.278820036898,722.0715456539948,1728.4515060268595,713.6574736986385,1198.7249088180738,909.8713401143525,683.5072578064686,356.2593395355975,1505.694403041634,1072.2610148423662,729.3212063519894,736.7277787652293,1536.733735100723,747.9453906439215,886.4343524845185,752.1341599331803,1739.0626546858718,809.6131729026627,363.0703080737256,753.4884854029206,604.3237424498469,735.2540766284104,1588.342483796792,909.8713728519988,596.4397711969029,720.0928632889471,1208.93871595624,287.91293776131994,1077.3218070781172,1516.4194683052972,569.8541322824562,1647.9532739472452,917.4717656994275,990.0757286782151,719.6461607887288,1644.5006019951538,399.3225705939466,498.52567974352564,1116.3709350181732,733.8486174996146,349.0374849446188,805.1491727876155,786.7685613501056,814.9247418853904,522.8367477132557,391.83825351427015,1457.3998230292275,998.1137542217197,1313.6509169153387,593.864861551632,458.77017925424406,573.4781256072109,389.1241095304661,984.1372127606284,1445.3188569174042,673.2184553025464,516.6148743084135,1722.7567133842392,1136.876493042397,476.1322396759839,439.3606501732712,639.3454915347281,823.473033630383,738.2778738489492,1165.5467323877217,980.0544530597264,1904.663852061296,817.8882270601271,1041.3537245272757,1315.1169161416403,701.0617734198481,859.1355979096131,1132.0305415077084,563.4551632769575,1940.799593519432,285.028459118941,1470.1424029293341,892.2983725482969,1167.8617785533718,654.1316830601775,888.5599701164318,987.0584853705031,1009.8818964322471,1074.8004888247451,1144.6670342260225,705.2741158865986,1067.1952714502422,840.3844341385462,442.24310366552095,1724.8588521613901,862.362656346334,691.7301132720461,691.645811376697,613.5074547923991,1156.4365604638926,838.3170596300744,463.5031538619534,740.9851310736725,738.8478525183307,373.4034440507117,770.610003530836,1044.395465173222,1251.0551744783816,569.8454190807748,677.1143185763708,1260.1713009399748,986.7037768683062,800.3889218725654,956.3071019710849,684.0160843138959,686.9657931865512,353.71968605945557,716.975765794016,695.9916710669302,804.7245617368545,392.7448478011615,839.2108637530366,924.5428473954076,585.9029522722021,1163.7151671865097,1451.5095656121039,727.503137289042,589.6198378480577,1260.957923496355,1555.292355595824,1295.4722769931216,616.666556094251,661.4929840196588,849.4925755595099,979.2948074574382,679.9259032930473,812.4440098777875,1638.6787942202243,1233.942793109058,937.3588075646989,559.1706806263045,1571.7279055265237,693.7142137104684,421.2755143310048,1740.402029523602,813.403510819294,508.20567606764786,634.4645114067254,711.5816680861545,715.9281923702652,730.4206769759738,1534.7067336753196,1135.0814232980779,582.4580197021969,1463.6603215081764,687.8383781596341,645.5486927462812,408.4808859862639,944.9885658472051,348.50226175168683,484.16101009255055,965.9832328340583,818.5416502467941,932.5367540698692,355.2010399344928,807.4440625417262,513.897472026568,1629.868620697313,1138.714494496299,656.3965644941278,667.9948924196967,920.2295657644996,1073.921934384587,1111.4727643278893,252.67462146923805,1576.4836919787685,1039.6549760367266,374.9614979845898,535.0436303117419,811.642939906798,1512.612638378308,881.7344398734053,804.9621034145127,1303.869885121034,575.6336979498917,969.1873001044753,959.4508020587298,817.0435881204058,1480.2250020751446,474.080871080835,671.1956956672498,618.9922852538415,1096.5837214650905,575.3676035003482,1077.2316005550128,1582.0675858485326,823.6205731648098,622.2625869732412,708.3285020335572,1374.8597348025994,1260.023420815503,463.7182798879766,673.4682521474227,363.7843052667526,582.659527789426,541.8437720700642,1266.4093609919187,477.13358531400127,792.0043136798614,1573.0697081267651,693.9529455916834,592.0392992555851,1196.4885564238705,1267.765332012565,1958.945776294394,692.7310003449966,1393.8702048453524,1714.4529882770694,1581.4379280876535,1127.0858508775743,1170.9164827844806,1288.2814633257342,990.1788065667928,1646.2349917117429,1135.8074344032423,838.7715600382497,665.063710140619,689.1849479780145,482.3724735383707,651.3158237724034,1049.1176554986087
3,1500,2000,574.4385684577861,1063.8397124621476,1617.7589057113291,701.2004547519746,1193.5927514316818,493.9586197433759,715.1931991692381,858.9128969867633,1398.442195582537,1059.9254169267053,1140.4317615094492,503.66799281653664,994.0283920756789,103.95516912042652,454.64133968362785,942.9184759047223,1175.4185402281094,754.2471276502706,523.9675047803156,760.6289055194704,1004.4191538382307,964.7445649031837,846.37657020494,626.4887949551435,754.6253669341074,400.09701994289026,1256.0052494659883,735.8756267161302,505.85434467272836,282.2930414322567,801.4117530773832,621.3393518550457,423.19481332407867,1754.2748548546601,728.1187735100602,1420.20675003255,685.8835398524765,943.8530609725346,736.0102049576027,699.99500582726,465.6344242003717,1242.6186054683876,1074.7556861400967,697.7914393136858,535.7668575775255,1451.6865256711774,628.7174015487252,917.2964353144317,762.0394522200919,1721.5110009136658,584.7418658881174,371.302560480858,841.4453046439963,653.64517033327,772.8467442561841,1546.0469590651935,931.1079827731567,568.6293248245998,735.7205548159474,1167.0941984873853,306.4936364350944,1101.446638432858,1540.3391396113539,516.4217540506194,1532.2042569214238,655.7016171178132,920.0970151865066,748.6761676164567,1573.292959649018,432.13472662156335,394.0515780776205,1095.6122263388643,725.9863585874257,355.2176437607626,700.5158964361943,667.793518314844,792.6774833043364,441.10211576173907,388.06990654389324,1481.065420057755,876.9725523996352,1063.1632657655132,646.7958015257651,408.9747513645365,587.4179345231788,351.34542876669167,841.2186446031352,1303.3011521064668,636.1884655720756,425.19087848447197,1808.9487912974255,1119.2906730346351,380.11236266967535,391.3282827942972,641.7398395800947,896.121110043434,720.6224843562708,1157.3768534817593,803.7157484293416,1865.5015793074372,891.0418501308159,1023.020736585728,1477.9347367809567,684.6292646867108,802.4121969298718,1136.4944549213158,433.23666811807465,1857.3929134720931,182.04495841613834,1415.9035697274676,878.7351064173776,1120.0844166900706,531.3125020137442,900.9604146697907,906.8106178605012,1026.0740749675208,1021.2467034013563,1098.4775333598848,517.8005666347981,950.6306284561068,568.4783026343162,395.573498470649,1507.9646907927306,781.2346839646934,703.2113406064691,706.3589491486541,628.9316206168403,1057.2792384841066,790.5495061023926,420.85774685796486,829.515086743614,994.9878052563643,354.6958559571992,727.7193576247187,991.2844469890584,995.9514042899999,598.9419721106246,548.7408773991716,1147.6796635825701,1021.013988388151,838.0482318657222,982.9646262611957,585.7285969953315,501.09855174208167,527.4239646242585,624.4916765525179,691.4580906355286,887.1255715066325,435.9891318719261,816.7397910844765,801.5012302670596,455.2721511138415,1151.2486268106957,1122.4398907275609,692.3726630156942,529.8125094619181,1177.9595682418026,1369.7919957306513,1248.469892704103,634.1409786910766,642.1560817228553,815.7624707253362,827.9965359062684,524.1158159885479,793.8781306950373,1481.7249551863445,1428.0427648216482,968.5239961649822,520.5744056858871,1542.76195565278,826.1116926103546,380.7176940442327,1494.6429724630577,806.7563642113104,515.669211601452,640.636850654985,532.6043489887401,698.9126423331795,734.9851391266524,1587.9800183728055,968.9105554342023,541.1469033025368,1389.4733791236051,543.0728166738704,619.840964321288,413.8412570111374,966.9877817607354,381.6220556996703,594.1596264776574,716.3470316334168,976.9659781204039,909.7803998015097,334.72911082555237,613.1412498668127,526.698866643063,1730.709842629068,1143.5905438182785,632.398159407051,689.3052217639628,899.0596526853959,964.7768721131588,1025.6499747334685,245.12794804778073,1568.2493402230612,672.1001459019334,315.1956333618328,519.5528857997671,725.453071772048,1438.3656119209697,638.2019900910011,818.7572727858469,1031.8694044445274,528.4193596898848,864.6012801474701,829.7230347516756,893.432286876167,1406.5390308979484,415.44902050544766,708.4717506380982,587.7612495726703,1149.2891548513053,417.7255386950002,1087.571769384239,1889.8448774081742,694.2701252758017,637.1757966384213,702.8217820923104,1346.4557962023998,1114.6709732091833,436.48586486791226,646.1511640327047,374.7695632669192,646.3712908884613,490.0010985645823,1160.3340794885505,304.90999942546426,708.573960884884,1131.5352756580783,724.1295775549543,651.0500557800586,974.2130684865323,1228.1320693273692,2075.5790830446986,738.9337959817694,1241.3388408258152,1632.6567997566956,1545.8105767898721,1129.6462843962959,930.1895832462429,1007.404444544553,728.6082501000233,1555.0065761721012,1172.0086409331398,811.2608245820791,474.51120987340516,660.1772831453433,429.23265046814527,585.0168781872115,899.8709599265674
4,2000,2500,649.9340957223152,1060.787662944682,1490.0697219042913,610.7912960248061,1056.7191665460712,444.37357012698305,712.9221533930528,812.5091665989099,1358.06478841729,976.1387076694703,1054.9864672773783,441.92287173517707,944.6719886736911,147.941110057177,428.7981417183296,954.0239073052894,1065.433578930899,747.083283305495,514.2817659445999,829.96168102483,987.8736089795347,771.5920170686613,853.6182187395115,584.0900667385991,787.4128371165433,414.8514122903375,1351.0653339548203,410.42924289244604,431.80608798744845,268.659287896037,753.580460440321,681.492179527779,294.7659805212406,1582.2907656299676,707.5356436061096,962.4094194046177,721.5926834200845,879.7163286841736,736.3756689303483,715.8530799863846,661.1220572928316,1164.94526492599,1136.711724949408,672.8798401407743,410.131044134992,1443.97833052888,480.79608081864984,853.0986191438404,726.4411717135339,1541.910330920531,665.6915172195048,402.26641873860666,844.51907800189,655.5619862360714,745.8300201543376,1456.1528136855006,928.1288561019833,537.4520332228672,873.7137020457326,959.9265643552743,290.82196122214054,1010.1984956666671,1437.709674211647,472.29441522654,1498.151920809269,516.8480550325297,828.6612640656103,611.2078378353945,1489.1782444980827,493.20962905385375,348.49780904200026,1032.8774474768609,720.3957171422384,397.4964597594578,728.3142486470969,563.4045445811673,727.9742767069347,426.3073715402733,492.0519615780153,1551.9206668783945,734.6734357052628,894.5405276446427,573.131706492959,235.20052002039034,631.6404917130903,262.9326127301959,837.7940502602289,1205.0336508141415,631.5303567517042,428.66035843144556,1829.7422675930113,1086.901055421263,391.6088162108105,420.46597030169266,554.9731835251832,946.7010268318301,613.6958047994315,1170.4795166053268,675.7836669044754,1644.9951914147189,901.7687433257561,1073.063833992424,1550.5907421009624,642.8309582971656,851.8060574618823,988.2509378950106,427.490377044462,1782.199014040908,199.16759603406746,1358.8048911120507,808.4782790534567,1042.1565850066088,488.1560740356679,1012.8354234681724,1010.2681577836765,974.7220881380637,1084.077621473835,1036.6040877096975,584.7725267041393,1048.590217097139,551.2533565990817,347.0674543915554,1366.2669777400035,859.241451567098,723.8205483508165,784.3729903762114,649.629205812513,1099.6130752802037,755.47094721339,287.0808260883522,708.1772834180629,995.3336237754186,400.0075924172303,676.6479462644426,1045.7574070126873,805.5129292021671,668.4870837233781,493.0481781812733,1195.9929316956036,1202.0968775380445,775.6918703414727,1003.5055343049687,689.7909837237631,476.6211106881886,557.3268848580456,577.7472196113864,527.7955091891413,964.3388526977308,576.1646774331521,845.235822224919,713.4631939836231,405.82088840359467,1174.1746030151646,801.8788429140669,543.2752279081471,526.3251719849471,1061.7459770090538,1282.3070464240614,1184.2082785657883,628.8571128620456,652.2632403425346,769.9852317162964,667.0124859507431,549.8502724890235,760.5242026594012,1437.8130080261888,1363.653947735551,1036.238685254033,574.4378836457134,1403.706052300437,919.9328100938275,360.7959147780197,1401.9360151029505,692.5849989442412,504.34337028382254,632.3440276905231,560.340794377161,711.1022236470576,716.7611755047227,1436.0546488200443,854.5986689103911,521.126676481734,1252.8554721103576,551.6864842619067,579.5249148852813,422.411931196479,1019.7490256073247,336.903342635671,645.5061497979655,858.2891853704257,1045.4977779774563,736.3721422961296,293.6750988637094,517.6492274763817,487.01381738550094,1676.8572151130472,985.6454947006376,618.5191477906378,785.7583252750933,830.1757114513455,830.1527689982989,1080.9439082646768,316.2828610647949,1661.838502553806,609.4302454733938,299.778845473513,491.6383683386662,599.7895230402199,1288.6470568017517,635.1567913695054,796.0015067357165,942.6788171650452,491.74388465164026,749.4721851216422,701.9825238171395,1005.2245125441945,1334.8867208384172,395.5824734226228,407.88539801680196,552.6867916941925,1037.9016320887008,334.91740410544037,1064.4147316532374,1865.6497398502454,611.6547318194574,620.8711806938021,659.5376065125417,1462.0057071569368,993.8467653056626,419.7717952172904,658.1380102066636,403.09080985992335,757.2090289846134,482.0168250291148,1047.9360798625792,253.127611520071,669.051441628268,942.6989381352186,727.1616381469494,576.1998672258683,826.4942878977805,1130.2738210735656,1834.602932529335,706.4499589247922,1364.975056692356,1519.7213085906178,1468.0610659566846,1159.4562721382604,914.1319052824107,911.8202551953237,649.4846619999013,1451.1193838526503,1164.754650916746,826.9739095340258,463.06739337581075,642.3289231367664,371.17704871598636,434.0719992405444,886.4017834711785
