,Min Distance,Max Distance,Absence 1,Absence 2,Absence 3,Absence 4,Absence 5,Absence 6,Absence 7,Absence 8,Absence 9,Absence 10,Absence 11,Absence 12,Absence 13,Absence 14,Absence 15,Absence 16,Absence 17,Absence 18,Absence 19,Absence 20,Absence 21,Absence 22,Absence 23,Absence 24,Absence 25,Absence 26,Absence 27,Absence 28,Absence 29,Absence 30,Absence 31,Absence 32,Absence 33,Absence 34,Absence 35,Absence 36,Absence 37,Absence 38,Absence 39,Absence 40,Absence 41,Absence 42,Absence 43,Absence 44,Absence 45,Absence 46,Absence 47,Absence 48,Absence 49,Absence 50,Absence 51,Absence 52,Absence 53,Absence 54,Absence 55,Absence 56,Absence 57,Absence 58,Absence 59,Absence 60,Absence 61,Absence 62,Absence 63,Absence 64,Absence 65,Absence 66,Absence 67,Absence 68,Absence 69,Absence 70,Absence 71,Absence 72,Absence 73,Absence 74,Absence 75,Absence 76,Absence 77,Absence 78,Absence 79,Absence 80,Absence 81,Absence 82,Absence 83,Absence 84,Absence 85,Absence 86,Absence 87,Absence 88,Absence 89,Absence 90,Absence 91,Absence 92,Absence 93,Absence 94,Absence 95,Absence 96,Absence 97,Absence 98,Absence 99,Absence 100,Absence 101,Absence 102,Absence 103,Absence 104,Absence 105,Absence 106,Absence 107,Absence 108,Absence 109,Absence 110,Absence 111,Absence 112,Absence 113,Absence 114,Absence 115,Absence 116,Absence 117,Absence 118,Absence 119,Absence 120,Absence 121,Absence 122,Absence 123,Absence 124,Absence 125,Absence 126,Absence 127,Absence 128,Absence 129,Absence 130,Absence 131,Absence 132,Absence 133,Absence 134,Absence 135,Absence 136,Absence 137,Absence 138,Absence 139,Absence 140,Absence 141,Absence 142,Absence 143,Absence 144,Absence 145,Absence 146,Absence 147,Absence 148,Absence 149,Absence 150,Absence 151,Absence 152,Absence 153,Absence 154,Absence 155,Absence 156,Absence 157,Absence 158,Absence 159,Absence 160,Absence 161,Absence 162,Absence 163,Absence 164,Absence 165,Absence 166,Absence 167,Absence 168,Absence 169,Absence 170,Absence 171,Absence 172,Absence 173,Absence 174,Absence 175,Absence 176,Absence 177,Absence 178,Absence 179,Absence 180,Absence 181,Absence 182,Absence 183,Absence 184,Absence 185,Absence 186,Absence 187,Absence 188,Absence 189,Absence 190,Absence 191,Absence 192,Absence 193,Absence 194,Absence 195,Absence 196,Absence 197,Absence 198,Absence 199,Absence 200,Absence 201,Absence 202,Absence 203,Absence 204,Absence 205,Absence 206,Absence 207,Absence 208,Absence 209,Absence 210,Absence 211,Absence 212,Absence 213,Absence 214,Absence 215,Absence 216,Absence 217,Absence 218,Absence 219,Absence 220,Absence 221,Absence 222,Absence 223,Absence 224,Absence 225,Absence 226,Absence 227,Absence 228,Absence 229,Absence 230,Absence 231,Absence 232,Absence 233,Absence 234,Absence 235,Absence 236,Absence 237,Absence 238,Absence 239,Absence 240,Absence 241,Absence 242,Absence 243,Absence 244,Absence 245,Absence 246,Absence 247,Absence 248,Absence 249,Absence 250,Absence 251,Absence 252,Absence 253,Absence 254,Absence 255,Absence 256,Absence 257,Absence 258,Absence 259
0,0,500,550.7467286343845,89.75539465280438,133.25194227515337,312.18846179418114,261.01161719366115,166.38536920736186,223.17872517078425,483.1909883794067,302.21256963285396,284.6506552310621,301.11215976015296,126.24115063299371,236.456647667712,159.38776953621687,276.19541272912744,236.22284112616003,115.51768046031373,476.61043321782176,307.29703543185445,237.22050868370394,113.29762588720335,309.09205967193407,171.02408214375643,188.29019107521754,112.57850761810418,169.43047129564638,267.6872799929022,263.409852202451,107.95331497157176,375.3377957982746,350.3620020362606,495.9872364964236,329.8430673687402,170.46490057087397,261.96673538458896,386.1509793031464,214.93414864791683,174.54364987165263,179.49680921159336,454.39269539757856,166.01847251498015,237.1693507193156,270.6578358874408,88.2972020045976,133.0648010446533,321.22220698872684,331.07421997168274,211.09741394486534,321.1714432331936,368.2557180330142,387.02300970155716,203.19302747027265,327.96284272733095,250.26966380050547,199.3469551523546,168.36167294467904,208.77563111319503,371.1510768506271,304.21196443352346,349.50427742567996,262.77580360431466,239.51116742990249,355.2539952366102,279.84781508077714,353.2326238143297,210.46747576966223,129.90562220406983,347.59846137906317,84.3374878720662,184.2046228167421,120.18261735374799,349.3787882532709,352.81932854516816,222.75144985615452,215.90941282890927,436.1241550885176,183.1866230961332,188.53611829750474,81.53558323892503,283.5151588644571,558.811190784866,130.3169332097778,123.17701992517568,222.9254551415801,113.21928776929501,174.50735955728675,329.6449454997559,180.79917988752217,122.82548695438066,176.49950526406687,205.7393587591265,35.44608159422539,453.538377571312,130.24144829155935,87.60837224256277,271.73382355655355,342.9652718121781,208.84274686762026,254.0766293953514,166.45384167189968,158.3646192174952,393.8744572967369,512.1227918162913,86.73444690579579,261.70829273255765,16.06846775560902,286.9830586874653,165.773295979718,250.71787781484184,288.9700519010136,213.20107665843554,95.95328205740016,513.7893449302051,160.7497349107283,364.8489929197681,373.63328802852885,7.116587138856243,244.1381790834931,260.776846035037,274.4825428596818,159.42756619489205,295.68807272773745,499.24387220726055,144.02477845676816,69.90765045206851,40.51826448008806,199.9282097802886,331.69186834143875,88.06174890251117,220.83368995770294,429.84542709457617,198.6563860622242,122.39434808009716,104.61969193197474,160.99333232074474,202.34431398423473,163.14806074083717,66.82065401196735,107.5049063312349,127.04695586429133,500.9007653818436,315.6141877285168,78.49995901118815,184.13004721423306,196.60527862997236,193.11922688611386,256.2120820937105,240.6624969990525,323.2996563205855,25.35446101682438,407.5453759180216,139.57011965099773,602.6636580848557,114.26434722293665,109.79697219118798,216.63739611607946,358.9903845083222,252.17240067765266,155.27616345772444,69.50538881931794,155.1935826725231,57.89818472159242,170.41092873650484,231.08114797529439,361.855319431031,205.29026897094306,337.3278526013784,113.89105838131638,122.50936516257623,211.1074365502668,482.5241239047355,153.80322899351106,313.7606605469378,321.6611294604972,302.052882607894,62.458757302858075,319.0919339229341,584.211933001756,293.0198768217946,131.3041192443882,220.8078302773005,435.2128684229906,256.5808480071276,133.29292972860378,134.55901989103376,522.8592298411146,421.06432756369855,127.386238779652,396.86852715049406,293.3119153839841,95.20578581178309,331.1564743414688,314.99306264071095,298.9296895245999,387.6844823241713,168.4320388452414,269.6547188717829,297.6793208879319,239.09782889739603,158.6358228486113,155.51517427702302,434.99509585554216,203.94244565459758,92.46037396310057,235.53574219801942,392.1934634300459,70.80723536746467,357.2598695524269,111.66494570968409,118.45643542086383,437.09849683330265,125.8634695362026,267.5773349435825,170.95232818881192,31.901352578872963,35.67599028699235,299.23518702632646,116.1431657221352,132.8843303352745,178.3893219875685,19.460543387562993,48.71867573559971,459.40444399206746,261.35881998214813,300.98695039997676,133.83688678175287,135.48172126521783,343.5330593855003,229.7529227031415,7.482791748404035,161.79673117071596,230.7541321127754,265.27226157056674,418.9407197461992,63.89085010129843,82.42879428040426,180.36459761352407,220.88648294360627,166.9067813974352,229.02465350489254,220.69490448686528,174.6903154192576,98.26606367594401,271.68719256063724,44.6710245535272,244.86168797491115,319.388541605793,187.5206653396463,221.71616253271858,322.25230009254295,224.94566407861058,320.7130021086784,279.23538675062724,549.1428117983253,285.445801992567,340.9695380956759,280.82997247479943,243.35392768072242,213.70779195361928
1,500,1000,876.423981469688,258.3985134921223,226.25698605464373,425.9754495615426,557.1173762514806,416.7605992683743,246.1612104415954,673.9922364914952,405.3417850622262,679.663218833555,462.78472872718885,460.27806008439313,331.7345033804718,393.78997727191825,408.8577264704819,342.5180164164592,186.00791958470364,655.9101031807115,359.1503092793565,607.0923262880956,262.8044729802136,748.5142253633566,187.3761561192145,286.18651313857276,252.9737450548748,390.83348200787356,603.3941500144028,556.306201361344,250.1746901885444,453.6986206054607,797.9164922207227,726.0474443030402,432.2400777351832,408.123313332828,382.67292008902916,929.1284505985147,467.56733464402646,223.78042147444705,457.5785462715863,643.582016113398,425.9083090307475,598.3425988913601,601.6119653538476,139.20809642973276,239.14946075332205,455.8183342259751,880.6768987527556,331.0449032340748,754.0454783787882,523.0639281502275,412.25086406282793,232.03694758483257,343.71778820184863,616.8412774817447,441.87044701316637,426.44247899091846,262.7909194872822,587.9786882780501,511.14744291693523,538.8812852751336,643.889130323507,631.1567192355109,502.5967443533497,395.19624633178177,658.483880727772,429.09064504564253,455.5597204691769,481.45979948327334,206.38501176513682,500.2819592017263,313.9408460174461,508.62507305284004,505.08390484045356,445.7982120462453,571.5892379744621,532.4391839208707,376.3729706609181,357.91917468079237,150.28429730079296,542.459809768935,839.2247863491529,294.4274402614297,289.6010829841519,521.0712301937862,256.6146607500231,421.3589197652541,434.611481835433,250.34929801145347,432.40251244502315,558.6113442791907,492.4989819529146,88.93927485865053,669.7997153115821,278.90341146338466,196.4397425057341,672.4580969705992,785.6022716120086,350.54032980235564,610.6271808218412,465.7210756575798,162.13523703407105,557.7678259573656,785.1106578911017,208.0274079842678,447.75372949939054,66.16297440513017,387.0240665329831,202.3803400754989,430.7016990926751,639.0435553841277,464.03431093607776,207.32910350833566,666.5302527478913,237.71675804227968,502.20472863039174,861.2538699064592,351.785348478838,616.3265388519619,573.1199999268408,384.2372015638124,281.39825496626526,607.8390698530534,558.5606340949262,311.38874381824047,167.5897440722842,111.92319393120135,450.0266447247255,801.572858217003,169.68622793670875,562.8016224277029,602.675742666746,272.5048086197817,247.76947467189518,245.28703779547504,368.54247384813146,310.31160533049416,272.97151140029194,268.98873243533575,233.37369011630477,251.742246221733,746.0286152740466,417.63811454498415,198.77127786552842,458.02584772780796,534.8927659135007,273.03143412393,668.8714270667749,547.0478794093609,498.7984609553774,100.17629131036902,466.06014501999226,252.88756871158623,871.3253612946056,291.5033731972556,272.5585687476038,444.3398886774815,810.0274835743633,541.2209001490269,364.5836836819387,184.01250565786086,384.3183786693917,286.94544760791894,250.24648392481464,382.1318849331176,804.0869538458077,315.9725204561303,678.7673811273362,264.6692491999274,369.67629332525604,486.5385701332314,756.1497942533313,379.2934637460386,460.4732657509089,380.51491375173464,392.63421047544995,173.64213716391896,778.0357092041065,817.4927890997672,626.9386576442422,229.92170207702247,282.2249939659529,526.7491924358094,363.42585930140746,362.29110438042056,413.15059047058355,785.6482819508662,611.6601627912096,266.6678570924444,573.5231828133057,658.3567937057302,200.64162682940798,795.2570296294878,468.69968605480796,503.2584006287937,830.2802159675227,455.6508847518032,556.9493271067311,453.338135846605,248.38483983244257,256.9968211498927,375.317264364444,646.7067988566737,464.85669933268775,296.2788751618875,569.4928646421706,592.2354584225409,192.2350867293882,519.4590060666043,248.48362373973976,230.56201029939416,619.8806367869953,284.35724241528993,406.85180771161924,250.87341957335764,193.103254354136,110.22515508350205,704.9176731951466,229.04582704341186,295.0759741462068,440.36741505365853,122.12867173256808,121.40878601712667,664.0710344234473,205.87895406874603,683.3255883804952,209.98219326174763,306.31928339404374,551.834059009855,598.9049284117206,86.71159460210846,378.34895598376346,344.44615612288106,584.8487328935554,620.9896131730219,48.05431190309314,231.70110161407968,423.78958712604043,538.4259225909635,280.1386317758528,470.72229454722145,291.7909133059502,401.2540710702998,195.9786770232843,342.3268411058053,171.0094818372106,367.4407784286888,741.5824949101461,472.5995578877066,576.3381266316185,357.26806736353393,486.65396948205387,607.0623786317508,384.09700641603945,812.4126971112074,444.89780229609363,424.256680702577,533.5333631398794,554.7616757039685,336.65612770798487
2,1000,1500,837.6387943521929,237.22575110150248,178.2278206652007,451.2199859626056,533.4447184360448,384.8981477303817,200.37719422638892,698.6477272659058,406.97785760083576,661.7463749775669,471.9974473980344,427.65730313880925,309.79153655324586,401.3487683496814,528.3681835763572,302.6720124631593,173.65904713768305,650.5468575672367,328.38252912048796,644.5633551918162,285.63993307298307,722.5733274451838,166.53744152595513,302.7873730621146,222.18472417744508,393.5972232445731,688.8717244775135,484.67367399453184,244.5421485546335,255.38160598795048,753.0300261676749,701.4294600169977,393.9174518572882,385.46005318651675,387.6539470721045,880.6005534223216,415.32705479242594,175.45865334136604,459.57715995844643,613.4848559592717,420.539083551744,524.3882524503534,606.2866105269555,141.27677625780188,301.19614212954923,427.041664679062,846.493896924411,267.0141555518508,592.9059300232998,537.3793675499735,368.28991827417167,204.7090713516209,277.7575951930564,679.9331243172609,308.7416079671457,424.0594320762201,253.8792950545602,593.9538019342449,510.21430999216835,577.7050868911592,643.3014312657014,610.3915805459397,437.1196139831415,386.6397143443103,588.7140029603181,428.0376085467515,446.56996145508157,453.67014602272593,143.22507290766313,527.8173733987422,301.97626960096267,528.277520587076,496.8738425007983,422.67125908174137,579.9770359568381,459.25971636807986,327.23355194986425,229.56930782356343,148.50692913267193,566.4742250339975,734.2186782605016,289.88420483358055,272.6443976923046,560.4054768593562,262.1581509013634,429.5600840301852,428.72870692084274,278.227598942004,529.3247318373886,564.5340696909243,529.4580334265536,101.17641366509247,635.8722546299291,231.26421556257904,198.50250818384274,681.4956214956,676.0658584078952,314.36357821498586,616.8719372352748,519.7582966237032,123.64487415477984,580.8931286375498,818.1241645083074,204.7448392309047,459.04081504861915,67.24033154128394,362.53297986705934,201.70561003963851,465.7278128289273,475.30100801545643,463.1465927925134,219.34467515542818,615.5153949906347,239.27827644988704,469.14820104100727,732.2802979908682,315.95656434780483,596.2843597306505,557.3259832822492,379.7512925469226,316.94384460808607,576.1191645057239,538.5465635370781,288.82669426955476,177.28752452311397,112.87315629445762,316.75750190967915,745.0612434875545,150.56398577132106,532.303190788289,592.7359745069629,231.7613472280497,238.99618400002936,244.11150471608389,349.25331110413896,315.3192097920971,315.5703342147226,388.1309557307479,251.1384404180659,272.99053515661944,740.3091791081124,430.9299851869186,224.568633424137,426.62279081395263,570.3867782356389,205.49398939386788,692.7287439706638,554.5780163163125,638.2210674543267,104.62029956202348,351.9213419877554,262.2314069523235,862.7331981677971,299.4736838601281,256.93551225385283,207.52071193269077,804.9968076954788,573.554576380173,322.75635492328297,169.7736429161613,393.10748009266894,354.43330984427826,252.00088046714166,461.05585942032604,664.1132558569014,202.99930537882793,584.5622383674015,286.76017811087377,422.2750696660126,508.95191591135034,611.3343189033236,384.93440503036874,576.7931615466088,286.903058878496,382.9363170492104,96.3791455927248,756.0572454280814,734.4948255028446,674.2861799926652,197.05565666885244,246.27480241464212,476.8917127215527,332.1032249954944,358.80275048567677,428.7140056441654,682.8870944267231,568.3108686596814,298.70047227964335,617.4913003680585,626.6245283736839,250.69453258009779,729.4271077389978,475.1192580074176,503.42122955706174,781.0926892000499,465.58940672332585,633.8774788207953,423.2610857552056,204.37383804718306,184.56209590192103,368.68857089308267,643.1667454668037,410.6975234474519,302.45082432259477,521.8343166013588,562.276918667764,230.54743227227615,469.01429769736944,248.79806122607093,223.62606678522667,627.2717620489732,297.65408331334515,413.9757204412041,211.21615427364702,238.1894539769295,113.37295625523772,757.1243102070806,220.3825491850454,240.2296449139208,444.0518785099784,114.63153688424168,98.27450037563337,655.4264871649716,131.82568822477467,560.3845768754671,230.2028136614274,304.8384638747151,604.678619037054,643.2694509861587,84.72887533532307,349.68542879864066,329.7034744768303,503.22903438999344,597.6868114835036,43.418360064488155,134.82366011675157,433.0387302338162,499.91023868568556,347.41405606980976,381.6951189644194,306.9733643205312,433.32138048462866,166.8017836332841,217.9283753748393,192.37381518144872,424.7813041274862,693.4369918149673,450.48757715485783,608.2704776185793,316.01125867704394,357.03202892644765,522.1392735863827,298.965340806923,748.2935698487438,479.3128048337769,378.6144108004813,424.40149720317936,551.2943141645371,360.8286036239266
3,1500,2000,749.609785278652,194.85606850545497,163.70167534041585,414.7880258131249,582.9335464852402,368.0890282626427,233.34642209103927,682.3692978571885,422.20392994667435,531.5460808078836,475.01574526252534,432.5307784589898,240.62993861251076,364.7715892224974,560.8933389945828,303.0082319713053,168.22510842497059,691.8216463119928,316.5404192839376,671.8573276546576,273.5098660116357,664.0573128799485,155.4741645525421,320.6050528217892,244.19419937989812,358.48691981806587,686.9299006510765,528.8489683810081,240.62918299310647,249.37531556024842,590.0516382748482,696.5196175366392,382.9436340205826,386.2781338259542,324.51429915392833,790.8268414196571,384.56903215122855,162.55694806956626,420.356701331664,610.9234823973818,401.28224765919146,441.8732119684427,582.8553875096875,155.87105157715717,324.3335942266852,452.5843840803708,779.1636659008088,298.76232275051547,530.8925270095344,519.5678362332086,320.7217448101916,156.14461056111995,206.24510034658144,659.9470170000477,348.72763850849174,363.73097440343264,245.1754725925728,586.7809772734747,671.9397713797382,601.2062975774056,677.6843613637421,603.3762590927729,410.28415117079766,398.8168313932419,526.7981185674598,418.68933905230523,402.5211120072841,415.6716012675046,150.09632918578808,550.3200067012828,292.24078707048335,561.5341968140752,513.943079495324,393.6252240038415,603.2632704688738,421.33074820571255,328.22784816872473,271.12923710161033,147.50417885728203,677.1562799372709,712.4640858300866,269.0491331587618,240.58524354065375,546.1858964812104,274.21211797759196,460.6964180238431,523.0288351158057,315.00291559111486,590.1346208248387,609.953981529801,555.1746120345161,119.50664188641663,660.683585559503,311.2332429874905,171.9795943988862,715.5118724120127,655.56308646109,292.6548393094871,577.4208275500417,536.4596135104077,86.23384208190733,545.9532335218261,833.3419713685798,181.87828483092923,490.02085224795843,34.08104795386659,371.7165880052294,197.3879414465287,415.4961182988566,551.3777387334985,389.5840939352541,245.82429024869109,652.4865449846346,243.22548754041836,415.6484608469062,644.9268222908933,348.2606805275074,615.5997776548576,533.392264355882,379.52502595448067,368.80631841009006,497.9099942054743,506.7223027807848,305.97435059518244,186.12189504710076,123.08645330713087,226.83012873347064,696.1207314654987,125.78767705158381,455.8629399159285,683.1836158464349,230.6198420639259,237.50649908870258,245.9349646003947,353.001516341934,305.4931157111861,321.6136424248528,374.7061417767805,241.25882629098433,270.8209970068965,718.8752403038744,460.990106708929,245.7540001501852,383.02108954371835,578.2184553792857,188.38427368206146,695.1628029611677,590.7940593227939,696.0437389897579,113.11533276085108,274.866988463069,239.96145849217697,864.835841370023,271.8276979336857,279.9033945332794,162.34540291134877,773.4718397916077,618.9275865427426,281.8506576496817,173.02285176916018,387.06888497290316,288.60509423634426,234.51120640995177,499.2962939513631,612.8709197216516,177.48427276124076,496.7253480338192,279.80733032965986,396.7901409615666,493.0162439383661,454.97152796066507,397.1591324221048,627.8422802664934,283.35609910070394,370.0604150176682,81.42996752690883,720.8645917687529,579.5343583860137,610.1139118149157,199.07091863234805,242.4123176323383,392.12663851082516,311.79130428941806,359.4606889651274,394.544668417411,610.7160658819266,451.2614165386111,282.5493616151535,634.1082667793103,502.35022344854946,281.89908430480915,689.1685137505847,444.67858293851486,477.17306560828,734.9008867807034,373.52765510203164,648.2094907358703,425.4165715397962,189.97130443053015,162.84724075963672,342.251182825366,625.4612699367588,374.0643255476332,317.1157935840736,406.6421044339696,562.4146048779421,238.1635627164317,494.4192376968398,249.58460482667127,233.24015258340708,626.3142414330969,294.27653455681633,418.28967535443786,242.4722489280621,234.3434768884532,130.30301489602547,748.3104385023103,187.7424076504066,206.47190595892735,375.3901848561528,125.46325901144165,113.47580074959863,609.2445962757212,148.34972672206004,551.6414797335932,229.36238556992953,335.05069408842,627.3219955412782,641.7525996136931,110.92344644548083,340.533894160894,322.1704263815355,449.1811466081753,571.6811317671634,68.36608051706368,125.58936008366226,373.11214237925185,520.0089664038109,391.14853153700955,376.5829308174062,323.8124523097977,472.1869850930442,167.91709038143827,205.86809957755537,288.2011672828886,407.99322152052633,691.1137431709444,387.78956687928223,603.9327220789875,241.00610736571372,335.91461606509847,486.96367614715285,306.76903774344765,660.6768090447137,489.1244761187891,355.34687917506903,354.12339636856143,580.7623963802212,378.74274873220986
4,2000,2500,747.2565093755455,162.29439925873467,171.8144517602225,402.02315544366803,596.6761767403516,352.49681282237935,280.22789025447724,640.6187405099523,437.2897394355673,405.09455408734306,442.35369338789434,433.54411439513825,218.76096174576352,345.43557162671516,553.2527461166109,275.991331682006,153.24391550560523,739.5029150176446,292.5942581250051,677.331138723094,270.0713397212502,631.2524704930133,93.30550522597767,297.8680398668321,252.0893758678731,356.22107675228904,718.8674509930312,570.2913212504396,229.8008161666103,198.23211059652198,461.9253124909421,690.6298702931607,321.0940880248121,406.7893999657328,317.18299313724793,764.6676335903807,356.8545268121604,139.0985928005007,378.5317890621334,639.1920072127657,372.65849172060234,506.7778916533221,532.6295985976978,165.21302153555737,261.4764611681973,499.8740254719268,720.772010242079,352.747844324962,511.9955892158454,474.5129217918695,291.5382668358313,122.48105261486133,182.65726623704683,654.0829558628539,432.4457173086647,338.6954522411271,257.14448788561776,590.1387717287947,794.9125476616346,604.6560601090042,704.8177508212714,542.0174975686452,405.28745468149947,327.73811029773594,483.9457387023491,368.61450975061405,404.3362282213612,399.8604823525388,164.15674287498868,579.0703346676337,296.9030866138184,598.6725960567602,531.5929155827154,307.29838482762403,651.5495207847925,465.4266325268333,304.2749844710964,287.8164428566102,138.16181169002869,742.641774692639,728.3754797111753,247.370518533865,233.5178225094643,494.2265259434657,319.5654785647578,484.023510860591,521.0798480556857,303.88374868625635,635.8258758909994,598.6553030507987,560.8678510638306,130.8730254995647,662.6327974885502,343.7313447670631,182.83347015611548,718.4256851759889,723.6312786558233,276.1543243586093,517.6028462103615,616.1116272834123,102.32080394707866,493.0442821160193,785.0869259190353,176.55605997822744,498.5911081912802,38.04972333130008,312.46349135289336,190.72004973315296,336.15130338705274,603.8291906958046,330.2935553027542,268.70039673601894,722.5312170950747,213.15866142683151,335.8796004941997,541.1285076021522,341.4976781369811,618.1698459712617,492.30663460702175,356.76051310793014,399.6425471521453,465.2446437389061,470.5942289863282,319.5805956153712,176.26540803033814,143.1927389282143,172.9793977896161,674.7558887505213,128.14062309317254,437.59520601294855,791.2137919228946,257.58221870949785,227.99994014786205,256.0155882529306,375.65404731463514,273.9410078880376,337.47858285559334,373.9501948956012,221.82157601315973,266.80091269695254,658.3876687957754,353.186284574927,268.38515176899875,355.88356882571367,559.2089271186029,200.62659143394282,607.2891717502937,629.8703281679901,724.0412447075001,107.65595309325057,166.832198280583,217.07355634736774,715.5874970659105,265.8544730430178,313.51486416864077,168.6337450952716,721.5479854760518,599.3538405918583,288.04479296660026,176.07271847068333,353.8985110058985,259.5326180259658,271.7857092910556,438.7381707215524,491.2863124435054,183.41376912235208,393.8504118618912,241.27178440681064,376.3680462751062,507.5902991012035,500.36125274376417,406.4827136874259,547.5828005285372,320.05249951620937,353.5533462052682,85.45248013434343,698.8113765763529,531.7642508402582,529.989192268249,244.86207532452974,204.8775236095688,247.0305756095843,309.0188204913185,392.77609518630993,365.6201425491441,611.8131192359126,477.18078557485114,280.1197027722317,675.2648604936513,465.66702849964867,284.3217434246338,653.4458482994756,383.1361939314814,498.29097359867274,686.3971269516597,257.5683785181963,667.2988778846016,421.80005640844746,182.5063837696646,189.36080355487312,340.82312275746904,623.0745230736944,410.1446354285959,268.58904498019695,337.7148312293392,483.1515824754958,249.74914737350122,537.3892729219522,264.5377326900439,261.5581403687482,636.2737007302919,291.73777642507577,339.49688740669296,218.05787321357698,207.99248242523794,124.24111444601505,737.4942095915636,175.229597223647,180.50560046782545,327.4891289646767,144.52027752158486,122.22817551010412,566.435695859417,213.77956829009943,567.4713380619418,242.6923815177009,371.2440845648905,627.1754547540437,633.7023701714412,119.31908637698133,313.2803006708716,363.73837988335066,440.4655968131693,515.8893038214429,73.42629476231262,152.17945069957875,315.07302130947613,547.9615199955626,401.1786949874469,325.445612269464,360.5671591102218,471.27352902311907,176.90770860835974,211.89880853727624,342.20190316524526,467.4851324584154,694.9974812213837,368.00336037008293,561.086920236331,244.06282950902894,364.60794831254265,440.9582430652376,311.1841562145718,569.1404007226326,455.5703333033212,298.12366145953195,358.3981890678035,624.1619140355609,364.75970248014363
5,2500,3000,764.2821275578862,157.96923331469554,168.8185774926863,370.76195044362646,600.094660428018,314.25775067761515,270.8157341401911,598.334393671458,427.8682063818233,442.2592735044414,403.270310702016,350.393683590586,186.91519658624762,331.4525842739058,523.119787505782,319.2364192707344,157.54113129193607,738.7259572856921,239.18027718577437,645.4199058137038,286.9796908918235,627.8307276300884,87.25227695274569,302.02541313344324,268.39575448849246,314.78267817781153,694.360526512015,588.6869900140015,230.98902938454526,230.48482986858116,444.6453475275524,637.7251328206715,283.5086193613656,419.3007395137659,294.4867433508982,706.6266060867323,339.4760624687132,124.42536692223871,362.1471577167077,642.7196002554813,333.89726580408205,490.24427723331513,546.9193839106734,180.9983792245826,211.38896582619424,549.5003858872091,715.0045980159975,378.01421776700215,517.0533542174132,379.80767194254173,243.16032181758155,122.3809535848124,187.69985126991088,615.9470389343295,465.2036036457556,328.2351590697405,229.05167965479833,543.2731950007438,826.5102434224872,594.6768811199767,709.6211518366806,479.2257495262486,400.0771891083258,277.81618610082893,471.6264967871871,350.31282570778905,398.5877979348582,383.51877197076846,188.14007626499202,563.1399796921565,269.45634815012914,562.7695753847104,559.805970206234,329.5999529379152,690.0834345846704,474.1512300862143,273.8608261556611,310.2854436930288,142.2654515868281,751.7227663942566,785.6200040526658,250.5337855848633,235.55907761425806,457.379750696172,359.1636459058496,514.806405219512,544.8180764939494,314.21691784789965,586.4461095127137,524.8833667169607,568.995051012394,132.69375133805573,659.2846612462569,357.08178265139867,188.31274601640666,677.7248314295275,792.2245675171406,254.95148227497558,540.3219498762263,619.1831435913357,136.76232316102514,446.34699937647065,695.5319560688969,178.97766208884184,518.4187957761296,42.52798909847174,299.7732829801689,201.74046167738845,298.78102600654597,577.6121187247372,283.06398291041694,248.40439934947548,735.1273904030052,184.50916235500793,279.18111680787456,502.404196836338,273.6165423138227,658.495949214673,490.20638142946285,327.82941461751517,398.1728539748963,391.6715330076866,470.03889722630663,317.1099407905211,188.7287953976233,151.69143654485637,154.70953005805075,621.8682228622635,106.97038209770098,446.48753836007324,773.9803236628683,313.26647349756644,246.6839808046566,298.45034190029963,354.7693127992176,255.50580887975127,362.2605398710003,433.5922767328544,229.11499458852526,257.0560153239509,658.4948115888437,276.41965062182686,249.40327518082788,331.13144665387506,564.1920253474268,203.05470014047714,542.0923784587417,605.2351272349957,736.6963108701453,105.02469736255118,160.9792457860054,170.49984138600797,612.1333991698268,240.9390922550522,378.30186130180164,184.43792962327748,687.6651432506911,647.1728055829716,355.3503981145775,187.63417404876574,291.96564915478103,436.2056113712813,327.0848956730244,354.3754228342032,433.70740045751575,223.70153157122598,244.00972464875207,262.4542821160546,368.02714099828194,498.5362207615933,633.7758676813557,407.70166184966746,535.4429820842324,264.979437108115,355.34812921239586,83.85265913006035,718.6801599520336,580.4272359901386,514.7234050731525,282.4618784610982,171.616926271927,183.8424407283633,269.1668237535637,419.77283296596374,314.4638607041846,588.4889774481119,495.38361012480834,283.4705155299689,695.3137655315844,534.9953177293828,265.57226872083544,618.697616601949,426.2873734497796,544.2030610907842,679.3386833834028,296.57824082620516,599.7492207637149,426.91943119782366,164.57445755252084,227.3994981736408,309.9068722579063,643.9557164346555,422.4820475716421,225.54993641444776,251.11036833555403,487.53996372939577,268.55473238946564,580.976743940201,288.1503186800676,263.7438234350498,650.7489113161811,306.50099402506163,234.07497077842928,193.5098447537888,155.10057994793286,135.28928062277313,673.618351688829,211.67629862806274,147.59793719426077,308.8194838005729,156.1375319871602,137.9510320052133,547.0736585308198,220.64147163767635,640.9009861275482,249.03722154653724,390.2755126169771,601.2882131963245,642.0805393337307,127.4514908283239,293.28640606372346,382.23220769003404,442.20725818504184,481.68723348291286,72.61784451440678,204.15190467124697,303.4756471451905,585.0812648538214,347.2283138051113,278.99711798731926,398.1062500558753,480.99783405803373,172.85909198693798,212.82661418192635,307.11118201694904,547.9345282245878,600.4233068553812,382.94482442722716,623.470228451009,235.7271641379653,334.59409814777206,423.8518264717304,307.16184567484527,484.5476014103385,436.40025330414943,211.44734804229182,313.4300156421396,650.7609964924251,308.1675015083789
