,Min Distance,Max Distance,Absence 1,Absence 2,Absence 3,Absence 4,Absence 5,Absence 6,Absence 7,Absence 8,Absence 9,Absence 10,Absence 11,Absence 12,Absence 13,Absence 14,Absence 15,Absence 16,Absence 17,Absence 18,Absence 19,Absence 20,Absence 21,Absence 22,Absence 23,Absence 24,Absence 25,Absence 26,Absence 27,Absence 28,Absence 29,Absence 30,Absence 31,Absence 32,Absence 33,Absence 34,Absence 35,Absence 36,Absence 37,Absence 38,Absence 39,Absence 40,Absence 41,Absence 42,Absence 43,Absence 44,Absence 45,Absence 46,Absence 47,Absence 48,Absence 49,Absence 50,Absence 51,Absence 52,Absence 53,Absence 54,Absence 55,Absence 56,Absence 57,Absence 58,Absence 59,Absence 60,Absence 61,Absence 62,Absence 63,Absence 64,Absence 65,Absence 66,Absence 67,Absence 68,Absence 69,Absence 70,Absence 71,Absence 72,Absence 73,Absence 74,Absence 75,Absence 76,Absence 77,Absence 78,Absence 79,Absence 80,Absence 81,Absence 82,Absence 83,Absence 84,Absence 85,Absence 86,Absence 87,Absence 88,Absence 89,Absence 90,Absence 91,Absence 92,Absence 93,Absence 94,Absence 95,Absence 96,Absence 97,Absence 98,Absence 99,Absence 100,Absence 101,Absence 102,Absence 103,Absence 104,Absence 105,Absence 106,Absence 107,Absence 108,Absence 109,Absence 110,Absence 111,Absence 112,Absence 113,Absence 114,Absence 115,Absence 116,Absence 117,Absence 118,Absence 119,Absence 120,Absence 121,Absence 122,Absence 123,Absence 124,Absence 125,Absence 126,Absence 127,Absence 128,Absence 129,Absence 130,Absence 131,Absence 132,Absence 133,Absence 134,Absence 135,Absence 136,Absence 137,Absence 138,Absence 139,Absence 140,Absence 141,Absence 142,Absence 143,Absence 144,Absence 145,Absence 146,Absence 147,Absence 148,Absence 149,Absence 150,Absence 151,Absence 152,Absence 153,Absence 154,Absence 155,Absence 156,Absence 157,Absence 158,Absence 159,Absence 160,Absence 161,Absence 162,Absence 163,Absence 164,Absence 165,Absence 166,Absence 167,Absence 168,Absence 169,Absence 170,Absence 171,Absence 172,Absence 173,Absence 174,Absence 175,Absence 176,Absence 177,Absence 178,Absence 179,Absence 180,Absence 181,Absence 182,Absence 183,Absence 184,Absence 185,Absence 186,Absence 187,Absence 188,Absence 189,Absence 190,Absence 191,Absence 192,Absence 193,Absence 194,Absence 195,Absence 196,Absence 197,Absence 198,Absence 199,Absence 200,Absence 201,Absence 202,Absence 203,Absence 204,Absence 205,Absence 206,Absence 207,Absence 208,Absence 209,Absence 210,Absence 211,Absence 212,Absence 213,Absence 214,Absence 215,Absence 216,Absence 217,Absence 218,Absence 219,Absence 220,Absence 221,Absence 222,Absence 223,Absence 224,Absence 225,Absence 226,Absence 227,Absence 228,Absence 229,Absence 230,Absence 231,Absence 232,Absence 233,Absence 234,Absence 235,Absence 236,Absence 237,Absence 238,Absence 239,Absence 240,Absence 241,Absence 242,Absence 243,Absence 244,Absence 245,Absence 246,Absence 247,Absence 248,Absence 249,Absence 250,Absence 251,Absence 252,Absence 253,Absence 254,Absence 255,Absence 256,Absence 257,Absence 258,Absence 259
0,0,500,0.057120627549910395,0.028821272417093143,0.060622724575362025,0.007161742887875282,0.029492066629596077,0.04599403273733068,0.1189941149815776,0.07676792778118484,0.27233371887551483,0.1869051271279387,0.11937633141988345,0.03141709267223655,0.30087357334606707,0.042947252138821904,0.07057979491942928,0.05469265549448751,0.19101596722825473,0.07890339244200065,0.0021481811939055287,0.10686173650563596,0.015770469878924647,0.02611717046946595,0.24751439158460592,0.2646311708118273,0.0625120662275749,0.06099806749521413,0.13518895942075607,0.21357502429299013,0.12693564984388117,0.06027381574691932,0.04686545397342183,0.0365940157137116,0.04701302087052738,0.05048660857212915,0.0173565920925715,0.11789487817817952,0.027445017426489655,0.07955048326653073,0.06712860626852697,0.03213054546204998,0.16359838932739373,0.2161608019259549,0.09379337028079825,0.08612750179885591,0.12388962417709018,0.008178587375945023,0.03913603859925788,0.12839489672944612,0.07853951328412061,0.03499514830478742,0.04612622003207261,0.3072061578205558,0.08813550424068854,0.03448303904950576,0.1168561373506601,0.05780126490829828,0.061427209028066254,0.22311403826545834,0.08556190801008552,0.03371922027783572,0.15111356890695904,0.06787942035534138,0.03067488171189139,0.022773936675485388,0.2708015399196998,0.052383451178061355,0.22945753985393144,0.26329504205229615,0.09235193583550895,0.05157189576710563,0.03058356034668733,0.03402347039991337,0.038926355611623845,0.18284016789538018,0.57966716190816,0.39572258339450167,0.018003033059886195,0.11352319209307929,0.07336174372175519,0.09378972729168039,0.30141224177223835,0.3860863884948404,0.010246305806522134,0.23086150115781345,0.021450099922836082,0.1390670752809249,0.2660903134493712,0.15864553078877763,0.022178698692423632,0.042107088695864395,0.012464696997279544,0.07740730868561696,0.05919315119149075,0.052502976091731046,0.062380042685296316,0.18444049618489805,0.13994089044016658,0.09919568677961774,0.05447882179032304,0.04052289882493972,0.0052933820380316006,0.13237611833695262,0.3482737486981942,0.0398082541481545,0.16230900571133886,0.010004015318998086,0.07799092333974504,0.03289970263114443,0.07064233412375188,0.11401383578742243,0.1109653940799083,0.06402355327000343,0.1284286747187555,0.026206099825836535,0.02919588350828387,0.06465480756083203,0.03502552152764767,0.06569713799959792,0.0361819871217625,0.033189373316417026,0.06169710119159108,0.026904074484502095,0.32579859437624276,0.0731294875979223,0.04811879766368048,0.022387418090864756,0.0256552787066494,0.18402889842093095,0.4197183134864726,0.023202458303186946,0.05685129106757384,0.04937710943191558,0.022171036115615064,0.052204423571158766,0.10226902422676354,0.19461882265666114,0.09487342741904653,0.01466296948353215,0.2158832014088948,0.044762838235201635,0.21799665162251025,0.28879956876723983,0.03192336688718933,0.03114212926745655,0.7699105322197086,0.06651260694696233,0.05585422787223804,0.013509331260761544,0.07986325982971072,0.021040358931840898,0.2800412133637417,0.07093248277593618,0.03177758135910754,0.2565303619194812,0.0463346281292911,0.3096431372087748,0.03633910965397815,0.025615067792636084,0.18033557793424687,0.44488233130924243,0.04173040937428522,0.1717695401329852,0.06975681449348489,0.07050585234989838,0.23693141256422573,0.03613493748504322,0.10609295595847476,0.11605287151124373,0.09779785159985137,0.0814902467741379,0.002274235330820034,0.0651742254149147,0.07875089389336538,0.025901822809699864,0.03747368936742342,0.019546073909694484,0.014539167980435367,0.13476311120301016,0.24647603479971436,0.15804128891245664,0.07538743222742386,0.11138937857241259,0.09995269620888582,0.07107359173354479,0.041975447328660716,0.045200126087071496,0.044360484510165846,0.1793210829525497,0.03825724787652898,0.03921370471744108,0.028768266804812193,0.07287121044527123,0.03966592836699756,0.9162785419438059,0.05439576546267805,0.010342235745329944,0.07273970698041946,0.14842548155389707,0.008454848339170479,0.10555471546116553,0.028983908732764765,0.07652988125715122,0.09316064505667186,0.1940101605009087,0.05442165080612996,0.06924189590568507,0.22356180944431508,0.03070761581570705,0.036370457614467826,0.06119604737110674,0.048527116692677175,0.06956146576891034,0.2008528870588013,0.1883834541036304,0.16125263233969853,0.03063474856560065,0.10291505555172303,0.04168006727232545,0.3149385091664822,0.2583504677138112,0.06136826269589804,0.04573841835178672,0.014380791971523752,0.056512088402186425,0.032101282186855463,0.20094982925719032,0.08676040957482971,0.08906292491719027,0.11540771149098081,0.030507955497137362,0.09790538309891908,0.10347394317430327,0.1132483588385743,0.2861918757702426,0.1389160400909771,0.024240113327220293,0.053000158425386766,0.12376222140282084,0.05029933330802224,0.23067461889704352,0.1527202706790666,0.043312856866721046,0.07764194999243659,0.12518544671511098,0.1189353583371665,0.10627626947247397,0.031420637761472144,0.08476315488383611,0.07214424941743262,0.03533031016711808,0.18970175773598938,0.023539510967908118,0.08936562356581744,0.39933338720753997,0.024081903374935033,0.15229626757013112,0.08209087953092485,0.2148131613957359,0.05775269828055249
1,500,1000,0.07903325001104636,0.165170190078182,0.09253424081992803,0.053591011826667985,0.07057885016475225,0.08924983021287465,0.1959852200765921,0.16319515766390144,0.426029322386037,0.2363849477808691,0.5045466272044331,0.05973939241120344,0.480333147225957,0.11373641900833002,0.1497379215573603,0.1070461200336308,0.4890403907437919,0.2030021161685389,0.016430352245583608,0.2036150864060074,0.05628631282958886,0.052202354828101344,0.36103242444158656,0.38239373361382173,0.12242359669352473,0.09177977234194049,0.16268194744274173,0.3933236721753195,0.2931390588787405,0.08192466503824837,0.12555670818510206,0.08255221904811048,0.2193265457341499,0.13742881089989095,0.0811174310101748,0.3273499283882556,0.06859556959070563,0.13290071599076728,0.11200550609526765,0.08339467492261875,0.1746081242083512,0.469585839500831,0.1713937782416809,0.11998572400803523,0.21642628275200446,0.02153884527505299,0.10855622372742323,0.19354084102408256,0.07588846555489939,0.08533173468506318,0.08556677518492353,0.325049356747395,0.2210004559726231,0.154061617688744,0.09169773608292339,0.07342562801521768,0.08409783450538658,0.2962001744043959,0.18334659900102435,0.07408736265103354,0.2607074319434898,0.1486228410639411,0.03863343779605115,0.04463615075591639,0.3456087909354186,0.10896696462053286,0.3678491283485664,0.35562557803915407,0.12912134982376455,0.1837864810280861,0.07439925655591513,0.05074306533179895,0.2378346011785709,0.35730078460669384,0.8164992043333761,0.6131971144625259,0.059074063781159904,0.3835684979180041,0.10646927567137211,0.18782967321174582,0.406602587509995,0.42765395871042605,0.02352433568642671,0.35377611645147083,0.11523323298590271,0.13089587247713735,0.35763121977135903,0.23377717536852094,0.019176996105125896,0.1112919667212529,0.044986228900760504,0.1929838054605444,0.0973455870460778,0.09919856001012081,0.13382333392310333,0.21654467819094522,0.14613619790380464,0.13622219740207614,0.08237978343347896,0.06506243094333049,0.011010864005012305,0.15160526856268963,0.5631494168653107,0.05532862910647972,0.3258040846171062,0.024873176118366848,0.15523078269784962,0.08249968084454276,0.11708915729216933,0.13045398032686129,0.08937709061649918,0.09734087432570804,0.18950133118889942,0.13176884259308272,0.09514472974256155,0.09927151770980996,0.08899987531159427,0.15686114042000882,0.1043541668320056,0.08590821743565825,0.0942370751699298,0.05574300065166224,0.4893429456438276,0.27373893590556936,0.09084688353360677,0.086876942473898,0.07333128922414595,0.5750279983452437,0.6294349918147121,0.061329693241235106,0.08766062328263398,0.10649137829530954,0.05543928971948826,0.14670697569590532,0.2217094414655173,0.3447360877980228,0.11634036234221955,0.033989867895289586,0.3888730319674263,0.06118555118466148,0.3099399989155702,0.34382765966956375,0.08117389605698115,0.1260978813754859,1.0445652349510743,0.20238904430061788,0.1065220562872224,0.053909195808029095,0.1126543806003091,0.036073439173443585,0.4534185401961442,0.15712967866389932,0.15255029248700835,0.9461444356544535,0.07563941155857416,0.3375385056623967,0.08975550781603014,0.037380639152822755,0.31383166672213975,0.9114544152101682,0.08527779052996222,0.22858058952701507,0.12108882583990224,0.15177053649301683,0.29014325460963825,0.08431485635830432,0.106579776905927,0.13748567365389247,0.10188212700108532,0.13959680189397458,0.030043185971992622,0.2577696995974053,0.14206352834383149,0.05130671733516743,0.09061527963080504,0.09269841241565206,0.050335222346609365,0.17513414980479503,0.14610685994829312,0.3386464324708539,0.1582173720595895,0.12142499203628108,0.16502856797412582,0.1657269922229017,0.10969004862467666,0.16658022352484744,0.11077685438153907,0.2865066301230163,0.0902305063579212,0.08425449758416152,0.09121367355462671,0.11038730848263305,0.09473130092280509,0.9269401539895505,0.09563735080273596,0.024580357194820088,0.10792934445831504,0.11997844199228305,0.02459553613433609,0.27477474719938416,0.07183220941888455,0.1947507595081001,0.21688454549064468,0.26597972420368626,0.1142404437021299,0.07816347643130951,0.5326848935565496,0.09562165654043568,0.11082915754784073,0.10684493379835938,0.0997504743769163,0.12603264718654267,0.21664751963772097,0.27581305408743817,0.17117212059599188,0.09080374995643971,0.16059010938192358,0.07591813355106695,0.8800973845327726,0.4268680895928626,0.08684273838991104,0.14028458319743084,0.0302058811621263,0.16576800147278883,0.05209998939865076,0.43483696966232765,0.2326906432134753,0.10208684532243355,0.17875850301964144,0.041215785366242284,0.1576934805896417,0.2109806099640622,0.32224159219695847,0.3384853812796311,0.18692674317797509,0.10257156667843884,0.17146655445222136,0.5168336743628991,0.12348386546438031,0.3956140164972678,0.19528122409349882,0.09587086488786223,0.14176308501904086,0.1641616526100744,0.14357278107164054,0.13212534855690258,0.09198442202490661,0.18499712016491443,0.14289127842292434,0.06793521739182522,0.22625974762578602,0.04491364861394139,0.19036430338377464,0.549946043959577,0.04365253577083771,0.18696396198384566,0.1473277303265476,0.25456502828554395,0.07565107677986511
2,1000,1500,0.1330644671916223,0.2027128089738374,0.08891537916341401,0.0718104385401516,0.07730210112456996,0.10723851045409406,0.3973275002334521,0.1833133083453083,0.3554820857410856,0.19533776159153224,0.3130271184543472,0.10261411378450269,0.6230468383352825,0.23899877571023856,0.10960951990145577,0.12313080052256269,0.4250446257095302,0.14731210669030861,0.024891769191567843,0.2004877251229551,0.06465247957820787,0.037287618713370024,0.5171670381619244,0.2082077491746861,0.1506007192538436,0.07938982200696207,0.1349157413386696,0.25011636139700066,0.3373569110653746,0.05551257895142928,0.12273150318692684,0.08357961556361702,0.2693251253584348,0.126284984383688,0.14117825381763036,0.3626389226461976,0.0741225757817571,0.1278603323528408,0.16029840027087414,0.1000854246569948,0.10988961455807172,0.44733022929673294,0.10686990935710405,0.10133205796760955,0.1589350404905765,0.02398479582063856,0.12104600583968794,0.1950992174877572,0.04678381488922132,0.11860641890830087,0.10280065137256916,0.21095986061114128,0.2636011893030555,0.1637879867710814,0.07553670035076866,0.05918588899603722,0.092541894502981,0.1630370086303769,0.1366910853650871,0.07676947431280427,0.27443916393882956,0.15610512762326995,0.05899864869590517,0.05198012100316864,0.2831048515149636,0.08570696991739865,0.46797496490037166,0.2688122495433123,0.12711389938710918,0.1923495103954807,0.09638016775822539,0.09443477201873493,0.2620606899671909,0.15372599188257885,0.6514768852095503,0.3910335616105986,0.07143921280990168,0.5272568862465534,0.12146943607382597,0.11944163909051798,0.28578597706961734,0.2422109731178532,0.02303560709745469,0.34382000832368603,0.08122970967541739,0.0783735019683899,0.2873097880302532,0.10580692236194349,0.018532577741356974,0.11278975130775186,0.07021032520171598,0.1403827532846883,0.1202648331022058,0.09112555418261756,0.15049586580697744,0.12168259613874585,0.07694481244822307,0.14203608311557198,0.06704761184000682,0.07809834076868787,0.016672418080040326,0.12969907458331736,0.27996738165409957,0.06826771725218966,0.2679745970087374,0.021334751797661766,0.11361643398796302,0.10649249210350824,0.12430295923324879,0.09384311146136524,0.12003004857078492,0.07353791286912198,0.16943865992549906,0.09825362342190373,0.14120953503570843,0.09160132623353229,0.10948146432675233,0.12285118280506413,0.151087459668311,0.06962588887935602,0.0708924594739024,0.040258156176260024,0.4648783448997612,0.3235996237572868,0.06168863558437162,0.1460528546788818,0.0711720143938785,0.6811417183428707,0.49135162142663447,0.08489828719503636,0.10249979575022793,0.13555921051043487,0.0758337952298515,0.14848736160219098,0.29353208490786714,0.5449636109867166,0.07904822325316645,0.06386985847276122,0.47311590557814376,0.08647880407936054,0.22721572371638016,0.34960874872629594,0.08107774416362981,0.09930113791858244,0.7035279440446861,0.1928682764070071,0.12976484079090325,0.045293220409903696,0.08009212688379161,0.032073604751124106,0.5236500162351495,0.0707642358991538,0.21743754739857063,0.7281954534029965,0.08088750106612391,0.17184202256779177,0.09600985432330542,0.035833187913402675,0.2547531945256259,0.56578674275882,0.08790354369613132,0.1409283355647324,0.12664954314177193,0.11435030784158319,0.17299006380043122,0.09708222062564156,0.07219521136863831,0.1356589007773594,0.07181965097354286,0.1980670885125523,0.06431568710312247,0.3340989296369184,0.11886302178048035,0.08632509461363871,0.07863348854510907,0.10523339676283049,0.07072522078982793,0.12391824928039083,0.06642136055913438,0.30317075433023577,0.15623589947181035,0.08207311734558752,0.1554357073906285,0.13182378819588206,0.11503523347364784,0.09712487180745837,0.1588368393982625,0.32279994391018046,0.09471228525091022,0.12565998468824455,0.0996741912503086,0.1056240729357368,0.11943057605249015,0.7380416491264277,0.07573411872158536,0.04063210473194644,0.07305959659417549,0.20604051414363694,0.029647756919130564,0.2821374048804355,0.08183996637104199,0.3160126596729036,0.2071525652227465,0.19540847789103827,0.1318842702710422,0.07143611599029784,0.540638012675272,0.11514019731522042,0.10793123960030718,0.07161689722674396,0.1036482783877783,0.10803851565583808,0.15712539756407573,0.2812778981782153,0.1869045555113332,0.0906182895448149,0.20356678437937623,0.1147281841854141,0.7438269916629049,0.3229726958785415,0.08322604787676491,0.14031084604058586,0.0465024532217993,0.17096847111235436,0.03547134653788586,0.47161692804507316,0.35767888537169085,0.08203586672832444,0.11838286272349965,0.04233219202814252,0.16067388421619921,0.29919661986138785,0.30492434865304546,0.31700754318552166,0.16077979056300506,0.09809009968836664,0.15298449945683745,0.5239838674115522,0.17412256560021697,0.40310961082403707,0.1337352397896056,0.11867061489357852,0.14230956183564014,0.12178520214266944,0.12340674485309786,0.11343480259305919,0.11103799420265424,0.15646720499481986,0.14791730038752474,0.08782729304020324,0.15869852303670767,0.05977193709927317,0.2772127416958638,0.4074331905315189,0.05385151722978037,0.14280841323077334,0.16371126651404272,0.17234318101739787,0.07563343070287329
3,1500,2000,0.14302418555667631,0.1783942652134498,0.10800809468744457,0.0799748258125332,0.09218511309091526,0.12359846790407161,0.377515916163114,0.1928874017860024,0.28170611438555393,0.16936092326786148,0.32599371599088334,0.1273074998871118,0.7222672979337613,0.31962931573973696,0.1572421464321389,0.1303542405408329,0.31799438047380657,0.12359195251596108,0.03741323931969344,0.1477546285440364,0.08156042066772137,0.040938380204663095,0.5737719239994596,0.14544877997060845,0.1882280027118731,0.08379290092940717,0.17111166380185996,0.20532498218765002,0.22251947303535302,0.05191291162001887,0.14337634567012553,0.09683373073016738,0.2986672885977084,0.11696165440088557,0.10826685907887965,0.2835667160698036,0.07347286275312678,0.12222196279098138,0.1790123380196089,0.06274551783433276,0.08392647419766329,0.4603395983002962,0.07422390272533569,0.08748293252656282,0.15481663934644158,0.037888869506493845,0.0679328452558475,0.2103877179706294,0.038928251409373976,0.16013680404045516,0.12781951458126597,0.15953406474131382,0.26981985311465334,0.12664935561596177,0.08678788557560392,0.08357504299901929,0.08420876518681605,0.11217732875039897,0.11322121634593077,0.0927935987860421,0.2471980776460547,0.23680330379849823,0.0695979969007185,0.05688645742373208,0.2729000019561304,0.07863738485176347,0.4640464018919736,0.21957008025657235,0.10940484368974952,0.22666301009918458,0.1252049709425186,0.1339179458856923,0.23064284143078695,0.07115051781255302,0.43482558025253154,0.35487543758052714,0.0737862164301718,0.5944970235805693,0.1222402259541251,0.13274226760172175,0.2586479258206292,0.23075734361986916,0.021682728688697642,0.35048886265161033,0.09947102987762488,0.09030488840137245,0.24839029366066318,0.1262345677263222,0.03041408231746994,0.14764673129387168,0.08157108225780782,0.12445285286064033,0.12091792143523473,0.10167789265159247,0.13843013380004213,0.11812352006815548,0.07251237214392657,0.14514820741970286,0.09037212126275002,0.0858345832608767,0.01728283592176213,0.12754386690618905,0.3283508991314582,0.06877980552235938,0.16189166345626685,0.023420308375674256,0.12466606182251265,0.11507694311324976,0.12681846880532863,0.0664354309468605,0.11781853695799177,0.04159749866251523,0.1576313941499689,0.1083893940054772,0.13588118668515872,0.10748582050032168,0.11063403890670465,0.12085362569030184,0.2119277385353987,0.06983383262237276,0.06798309601321535,0.03703805335831707,0.36440841682791536,0.3103555751285259,0.03820056618468379,0.14674045907818387,0.04219021503051226,0.44083367466736284,0.3866965050792426,0.09891951793213576,0.10493110555601295,0.15132121776193316,0.08515906113708288,0.12847361263254958,0.19197147619531404,0.6077191386225125,0.09075368932139682,0.07125732201723901,0.4009574664847734,0.07800743518521987,0.1686105454914417,0.34852515747935314,0.08729995772613397,0.12393158943670142,0.47850895382904796,0.13802791271856335,0.12114007897026582,0.05732489297228232,0.0835152807125425,0.04112669488309354,0.4531323817277067,0.051350391297789545,0.2748749881354152,0.5438483054036829,0.0899814864035613,0.14189992255832173,0.10280819224146141,0.0589429769214868,0.08839643915474965,0.38860595679246,0.10478249399424382,0.16719347754110808,0.1396550221861641,0.1194381139288578,0.15000804926466427,0.0805972634061487,0.09104100796421045,0.12214652988970166,0.0699722360821183,0.1593559875208848,0.06429276058105322,0.3099906140492251,0.1243472301450296,0.09361091949703886,0.0785569064051074,0.10507442593568797,0.06892112974317094,0.10415746205971252,0.06075045566913078,0.17820011014936105,0.09316645421436524,0.09377085906522832,0.1443805627130121,0.1367563133731527,0.11416837248151872,0.1507120917951867,0.1806393576041277,0.318798238754678,0.1115161046858473,0.17989471457122377,0.07717566709142024,0.11100425002931161,0.1409644876093703,0.5758188987103033,0.051532404778826785,0.06050003615076156,0.060536260954041264,0.3311611542233878,0.03546923052946362,0.3429936103110835,0.12646767619138194,0.2669917645203191,0.2724061359106253,0.11921128463664485,0.10515075578747511,0.031848425783300126,0.5340407079686001,0.1191605178477683,0.12136234469352156,0.046765063073180284,0.08758855239893056,0.07983011381913628,0.20376090482091366,0.2551116377139661,0.23748932656609117,0.09702778077861697,0.2576978045897163,0.08666133310010993,0.4409911909204486,0.26802907735523335,0.09140440815654759,0.10994696303722627,0.045980441768039414,0.17726979352859004,0.026821377861434435,0.5267713062377707,0.4676116043123241,0.09216631410191517,0.1433189171266418,0.052438447574494236,0.11957290883088481,0.16616035101571489,0.2609485934864748,0.2623794013910111,0.20359037554608916,0.08829194123634791,0.16048114031650335,0.3554316589478997,0.1666888064851508,0.49877382741879867,0.11516638871124538,0.17066046910141455,0.10917966790257161,0.10426414289907192,0.14516065776258927,0.1270403206102189,0.1207535099343541,0.11594636885480035,0.11817588761808348,0.07477083002339865,0.12900368127970063,0.060825408828804405,0.2847047722014262,0.25808422433160166,0.0595038747338407,0.13594671273210945,0.27822917876125314,0.19592242440483656,0.07822964934776647
4,2000,2500,0.12163134298621765,0.18026391589073149,0.1543033623089559,0.09609288763474927,0.1005519374579289,0.1063044053300079,0.256383509400935,0.21595179929656746,0.21091399588825144,0.20900654561766302,0.3035023181144383,0.1735596699303607,0.3228642363075262,0.3172582943728547,0.15832946267009912,0.12593105396712723,0.2587128006446488,0.11625682231198801,0.03203801133522426,0.1276259479340345,0.09421461800540186,0.04824300312087077,0.5409851472950356,0.09482921389023918,0.18813172426893632,0.09630486525510372,0.14227425109147562,0.16681579050691872,0.21663452083292215,0.017331781842678175,0.18090944121815142,0.0955561663050922,0.3215599193407786,0.12353093030702678,0.1163736156079319,0.3146606402921629,0.08741235354524547,0.09848338163118037,0.25652124518629105,0.05075579150344194,0.085748741093347,0.308186036653539,0.08617892779542331,0.10632128260794427,0.12545480156628142,0.04134126433671847,0.07084503287402928,0.2877178098915754,0.041672603034301155,0.11609297413961268,0.11902863809512504,0.11989225711358459,0.30921124592210714,0.1031203526999474,0.09589939616442845,0.12245510053215036,0.09581945382489969,0.10987101703671144,0.10437273772790216,0.11680980826356892,0.23734089299626626,0.17028833547638347,0.0874672051961989,0.06642928749345099,0.2293526920499815,0.06979833198882018,0.3779137677063578,0.183241050130384,0.10383022445075712,0.17714867198756828,0.11457647198395464,0.15703177765078644,0.24343770062067183,0.09338979169193673,0.2838264020823634,0.30762013837489866,0.12364268633994316,0.4649605381809035,0.1582008510576875,0.11890463930221735,0.2595797261285353,0.22558754506192005,0.03793917790826825,0.3538425944504015,0.09375194647589571,0.10375448639209778,0.19791716204423013,0.16650479994474995,0.0481670870139368,0.15601005558156325,0.09365628417702529,0.11067068056922527,0.12080640620249011,0.093365915156268,0.10668206322717134,0.07615788558188266,0.11106580048682323,0.1416735378437863,0.07242521662159329,0.06926451625719406,0.01999291244728252,0.1117660330594896,0.30727209415207957,0.059743118784952046,0.08439967049598741,0.03993919500915386,0.1040990585388899,0.11935422036132316,0.15033371099747714,0.07453544755080899,0.09265836801059557,0.05099955632504684,0.16537178471520542,0.11088120229260413,0.12794768040465962,0.053126977760575705,0.11988788631582048,0.11778818740601864,0.1982802681258613,0.10231016564940629,0.05263709146941179,0.039026818348245056,0.32243196233796934,0.2602645164174135,0.045061204934113176,0.18964255587167125,0.0230352542968865,0.5029361005131583,0.37304524831692876,0.12302150937353011,0.11526907008827786,0.1327997239097261,0.10241833664942902,0.11986581942565898,0.25214825878502767,0.494726296228501,0.08684606179543307,0.06998689978331805,0.325776148804912,0.0902581614667252,0.06201403760868204,0.35810555588245174,0.10311936129725181,0.10982213316208816,0.3197888697796005,0.12539699682910774,0.10306119899339189,0.055147650347150065,0.09804318277891055,0.05768412587941687,0.3748499664610409,0.028685928121220033,0.24425286517963007,0.31322227569463545,0.12474300792629184,0.09252052380986256,0.09567433907347533,0.07979207686169752,0.03862703957541122,0.367396651066807,0.10391699209137473,0.2516235478803273,0.17627221246055855,0.11013826989856493,0.07221461913418872,0.08849595606786881,0.1223341400128388,0.13646951921047404,0.12224478664328194,0.11620933262808533,0.052454974723860286,0.3183805502225882,0.12701707676364588,0.14054947422393352,0.09438759565022603,0.09655841809457522,0.07347850636321052,0.13081478229451166,0.07657258435499244,0.07492862814514274,0.06618059448070436,0.11235011694151259,0.2538774419266485,0.11292557549847321,0.13172437138958606,0.14398727956745816,0.21336802890920475,0.26363011785728135,0.10478054920301849,0.1890265672985582,0.07193850997572938,0.11274893638486615,0.1285194904518454,0.3423544719321595,0.048931604529472636,0.0696335560543871,0.035666647042824705,0.3319365422325075,0.04416829541394111,0.371440262533735,0.1492671120400194,0.1182462411528381,0.2507483923680404,0.15589227565263725,0.07424200237903603,0.02347197735919574,0.47070987580358614,0.12003968379925813,0.10901862212558337,0.05710567559163719,0.10808750243488872,0.06838497105328299,0.13277872734050175,0.17171406320986948,0.32436544009403856,0.10405660760011526,0.22675806556809583,0.08702988153236427,0.31763518852224004,0.23249894561508147,0.09651033015712784,0.10043967048815892,0.04314159334173868,0.21834025899831006,0.032979025687873136,0.42786775755056927,0.5652430276476657,0.11641705068221833,0.15184330725531217,0.0733767063305085,0.09424264745621655,0.08931782991974185,0.2230143191360849,0.240259433803681,0.28955352689016894,0.08354095929957732,0.2146822757375161,0.2853444456368261,0.07814682534701956,0.46244774116129933,0.13070348517186553,0.268244057987589,0.08588494206753862,0.12408185009179554,0.11336443455208153,0.16111702367403255,0.11554099224724153,0.06778701855155132,0.12165278271543825,0.0921501883367046,0.12915900622787777,0.07300723891060697,0.3421328257562146,0.21983758709752735,0.06969331755236234,0.1486516003654991,0.3045409965384816,0.19915943904533787,0.07343446102694419
