,Min Distance,Max Distance,Absence 1,Absence 2,Absence 3,Absence 4,Absence 5,Absence 6,Absence 7,Absence 8,Absence 9,Absence 10,Absence 11,Absence 12,Absence 13,Absence 14,Absence 15,Absence 16,Absence 17,Absence 18,Absence 19,Absence 20,Absence 21,Absence 22,Absence 23,Absence 24,Absence 25,Absence 26,Absence 27,Absence 28,Absence 29,Absence 30,Absence 31,Absence 32,Absence 33,Absence 34,Absence 35,Absence 36,Absence 37,Absence 38,Absence 39,Absence 40,Absence 41,Absence 42,Absence 43,Absence 44,Absence 45,Absence 46,Absence 47,Absence 48,Absence 49,Absence 50,Absence 51,Absence 52,Absence 53,Absence 54,Absence 55,Absence 56,Absence 57,Absence 58,Absence 59,Absence 60,Absence 61,Absence 62,Absence 63,Absence 64,Absence 65,Absence 66,Absence 67,Absence 68,Absence 69,Absence 70,Absence 71,Absence 72,Absence 73,Absence 74,Absence 75,Absence 76,Absence 77,Absence 78,Absence 79,Absence 80,Absence 81,Absence 82,Absence 83,Absence 84,Absence 85,Absence 86,Absence 87,Absence 88,Absence 89,Absence 90,Absence 91,Absence 92,Absence 93,Absence 94,Absence 95,Absence 96,Absence 97,Absence 98,Absence 99,Absence 100,Absence 101,Absence 102,Absence 103,Absence 104,Absence 105,Absence 106,Absence 107,Absence 108,Absence 109,Absence 110,Absence 111,Absence 112,Absence 113,Absence 114,Absence 115,Absence 116,Absence 117,Absence 118,Absence 119,Absence 120,Absence 121,Absence 122,Absence 123,Absence 124,Absence 125,Absence 126,Absence 127,Absence 128,Absence 129,Absence 130,Absence 131,Absence 132,Absence 133,Absence 134,Absence 135,Absence 136,Absence 137,Absence 138,Absence 139,Absence 140,Absence 141,Absence 142,Absence 143,Absence 144,Absence 145,Absence 146,Absence 147,Absence 148,Absence 149,Absence 150,Absence 151,Absence 152,Absence 153,Absence 154,Absence 155,Absence 156,Absence 157,Absence 158,Absence 159,Absence 160,Absence 161,Absence 162,Absence 163,Absence 164,Absence 165,Absence 166,Absence 167,Absence 168,Absence 169,Absence 170,Absence 171,Absence 172,Absence 173,Absence 174,Absence 175,Absence 176,Absence 177,Absence 178,Absence 179,Absence 180,Absence 181,Absence 182,Absence 183,Absence 184,Absence 185,Absence 186,Absence 187,Absence 188,Absence 189,Absence 190,Absence 191,Absence 192,Absence 193,Absence 194,Absence 195,Absence 196,Absence 197,Absence 198,Absence 199,Absence 200,Absence 201,Absence 202,Absence 203,Absence 204,Absence 205,Absence 206,Absence 207,Absence 208,Absence 209,Absence 210,Absence 211,Absence 212,Absence 213,Absence 214,Absence 215,Absence 216,Absence 217,Absence 218,Absence 219,Absence 220,Absence 221,Absence 222,Absence 223,Absence 224,Absence 225,Absence 226,Absence 227,Absence 228,Absence 229,Absence 230,Absence 231,Absence 232,Absence 233,Absence 234,Absence 235,Absence 236,Absence 237,Absence 238,Absence 239,Absence 240,Absence 241,Absence 242,Absence 243,Absence 244,Absence 245,Absence 246,Absence 247,Absence 248,Absence 249,Absence 250,Absence 251,Absence 252,Absence 253,Absence 254,Absence 255,Absence 256,Absence 257,Absence 258,Absence 259
0,0,500,0.020443899605181195,0.06760023824820918,0.09730753545782904,0.08952245307331386,0.11397632412528994,0.19079000613972666,0.23349984686197228,0.18861666272187486,0.1604346202920615,0.0477579966170368,0.14603126232543073,0.12653454297583433,0.33422040181134716,0.0046319163825349185,0.3058727749500363,0.003710435443424624,0.13711541129272342,0.022885602799448665,0.13017569427607767,0.04731744784893116,0.22229698701085523,0.032573796147385224,0.16428747744766162,0.007308256099409672,0.0328669650604074,0.1886638131011868,0.01862534529427331,0.17092014640783756,0.36174388648422284,0.09904513420759309,0.05802280644952447,0.03911501161888462,0.2111408233100002,0.09943910068744463,0.33445916942488246,0.06565589056255285,0.06066760295677688,0.02520907007943217,0.06372709602515772,0.12013069026746181,0.062429990249188674,0.01021509733546747,0.09298645441770603,0.0351299577322388,0.13685061150934474,0.5310407935191814,0.05487626399198102,0.1179306720548763,0.5047789651600373,0.0643502245860486,0.09973557817041549,0.11260664391106964,0.13818942233647002,0.05444677095534247,0.190040261181947,0.15119560915695307,0.17379788020304368,0.10928591333052863,0.3705762047641814,0.007630999375687683,0.006656796924046559,0.046969008593051045,0.19396344348745306,0.038034113347862566,0.0979397844870615,0.4117234985604056,0.05248474895015262,0.1327120890412,0.09475211719255894,0.15706810205584779,0.02746535735346714,0.4229452845840588,0.1779785470382486,0.08488489004774741,0.01419602823653088,0.2793802693751324,0.7502224703182188,0.10111489165179467,0.045571852093883716,0.034679084401462106,0.3680640928626136,0.00941132568621005,0.07508155318853454,0.026415935933092962,0.09761776777943998,0.12222440125882032,0.14139306126965687,0.042971868929288365,0.24325394097044878,0.1773048161219407,0.01135872376744653,0.06449070989545673,0.2395171032845649,0.17220720944169637,0.20827341234432759,0.019875936837049878,0.047555339235676675,0.07269329719463331,0.059638084738813574,0.720249852720804,0.16528485835714515,0.032072738264624305,0.16887674497659888,0.43112475421780827,0.6567562139532704,0.01338723898524999,0.14667921561928865,0.4047017193210928,0.10902812005285424,0.2609913634701273,0.010609712853981912,0.052372409709803336,0.05109574465117349,0.009112446101581906,0.502429739600132,0.2707912372910877,0.03570793895247005,0.2325840606609789,0.12647659516253876,0.18776528361633973,0.07664981020476688,0.019276458855320665,0.3609282655415776,0.3321126706736484,0.17427961708132542,0.08369286729891708,0.14233134584992865,0.4052927231370211,0.08964315398905187,0.3167360453621852,0.1768509700533828,0.07667471719163013,0.07566284901899475,0.2024486233716996,0.08344447083436256,0.0649383085797798,0.033832906199088644,0.03029596898511072,0.7160245556714174,0.008755247708738041,0.08228947646946014,0.08018468630972282,0.06499642846990533,0.48698344089079876,0.09158248624878383,0.19464270335402847,0.050356076482818264,0.007855223600662918,0.0339090743949699,0.21687399719383738,0.1572103930240098,0.031765267613775926,0.053930118918922236,0.14229447068614315,0.11078245541452401,0.04870967310043786,0.026802764688341463,0.06865768862034026,0.053953932913853586,0.2535878465921211,0.012484748162825288,0.1738841214941669,0.1772217332261296,0.32213108704499954,0.012043138159183342,0.24764106157217505,1.1376334234562158,0.04412292724771284,0.04868641631224229,0.05374899785838603,0.4099289928120368,0.11960304257372198,0.3476644782580967,0.1573597489757521,0.03208865985527079,0.01482651753503519,0.21784687269586345,1.1410927939495676,0.1461270381540128,0.013558744039323885,0.1531988726428749,0.04789758565120063,0.2476933953483216,0.20183809608066305,0.10366076422902115,0.2605961298722712,0.03250364632404536,0.11249482014483723,0.10081961177366253,0.04781241878364517,0.2669228962360597,0.10519636064839934,0.1679201573044756,0.24409839343778839,0.037766431659468615,0.1134501981729143,0.032475841672621686,0.031207469638490432,0.1838308927413083,0.10217437385935059,0.2710542980096145,0.030062402503476658,0.02954708354030031,0.1961745763689692,0.2609608188135029,0.06457156569186025,0.0757397331977516,0.01514731403661233,0.15461864799657535,0.02570995626644544,0.11641084311744976,0.08587262419862626,0.32602547790115743,0.30725919467581936,0.11721134787718199,0.10878586558824788,0.056355624592745665,0.18568860753980637,0.0983035236335498,0.17775300055980692,0.03379913411469171,0.15794218880058586,0.5176103082984349,0.11173388241797562,0.21677661010506613,0.029419377513045197,0.10152603518645956,0.07775526508527432,0.03288040033462853,0.08245360411385821,0.0523310049305382,0.02465167816533665,0.04777209736059003,0.3328112118615959,0.019062761482100905,0.05994311459498958,0.2037784658944643,0.47180216583741247,0.16485689564855863,0.07921947843930134,0.04260969997590293,0.14657634211429227,0.012309546566824267,0.11112637149773785,0.03007312214835108,0.7077688126413153,0.30483928883853834,0.12174040498967204,0.11667978083040294,0.12869364561317007,0.12952995294431396,0.04176806449188575,0.1618914579755628,0.12484961764274677,0.11106811005254562,0.20144017590698243,0.3748149596005179,0.02180923593422263,0.05324683389565227
1,500,1000,0.05746380475140025,0.11139951914873063,0.23944932981350756,0.1535509456593011,0.15529143909539697,0.22316744706646613,0.4761052991135576,0.4481867059821072,0.2255322531976095,0.13206807672484452,0.26271205362921785,0.1609635476623253,0.4536466717833512,0.05673007760738222,0.5580033176877323,0.025773545217884927,0.22519276086842918,0.056981057777052216,0.2510702746529056,0.10682609353645413,0.5522096453643467,0.4768741348346823,0.2626575465894702,0.0266493698146431,0.13516083579605792,0.4086345788523724,0.05211182678119003,0.403652452701958,0.5777447964133121,0.14409576620640058,0.06750950425361624,0.08078989124032036,0.2586046666691548,0.25212554059461395,0.6286012078252984,0.2070325951324284,0.16034985933557996,0.1843268898746021,0.07854186012526335,0.14348838408366713,0.10329808899216517,0.05328330289339668,0.17191968770318017,0.13734407049773187,0.26055431086490616,1.3890655630845612,0.11508451754172817,0.19007585701859717,0.6482305190011284,0.25115462571185493,0.15939286866708452,0.18860028289393646,0.14898001847207776,0.08978379852998405,0.23856007235171556,0.19986533192161127,0.35569927451265987,0.25837543145551733,0.9130104917658638,0.036968710174287385,0.023152380040295586,0.08995223845643838,0.45200598337167897,0.13624995747825722,0.24034211137853376,0.69308437952819,0.09675013667755256,0.3340913391181647,0.17145477889440164,0.3174428696080021,0.07032422038342687,0.5797997255521325,0.47908707715400567,0.221237815488151,0.03448639354148056,0.6540604947070094,0.9046025912080933,0.2162232359542816,0.06863488523728062,0.07136541577231503,0.49295230237535875,0.0463880887474244,0.1016558538543094,0.11390986903694184,0.23103453927339637,0.1440029335664878,0.16684393544661766,0.15576709818805998,0.419142825067516,0.19373349834051537,0.03856223672600652,0.11264730990340169,0.9565241930679169,0.24913131406382763,0.33973167687271455,0.05212925631803307,0.04661684251280919,0.13563483860385195,0.08852056230331289,1.4951580300199083,0.5537904699567499,0.1089221587244645,0.38465988010543595,0.9479412123645524,0.7705562876631317,0.057887686716014554,0.2408496002438733,0.6042182751393474,0.12190146197738565,0.5412515138626823,0.015782906642489006,0.112832574061564,0.12560750755780786,0.023432704482637127,0.9797181338846536,0.3320993789212886,0.052638977666145545,0.4890675450258257,0.2008923982624749,0.41209646370348196,0.11255097652651223,0.04405388096237862,0.8296868324988607,0.5229377812868057,0.24033532375992223,0.19107834549006109,0.17064752904534566,0.58810116157079,0.11144652070513632,0.6573591049497551,0.18750307221642415,0.17746157400646487,0.2121905243677874,0.43686047054943467,0.22048002792711116,0.12421040054010357,0.06123638911926439,0.05966354325976656,1.5693515835468836,0.030158071101940107,0.11095214660665512,0.13105771606955108,0.19034739188229285,0.6582735971864163,0.1683095275236539,0.19715723888849238,0.13633449862416344,0.03955355594345121,0.09878978208500125,0.9431009442199461,0.21019238767765183,0.08463428269811193,0.06704556793185824,0.3327282828361915,0.23621259669430433,0.1396053641078695,0.036279044823300265,0.08284594145217891,0.0860019139278601,0.34458725484701674,0.13092150650130846,0.2824402657357784,0.280795046070117,0.7846975039911291,0.06748032381837006,0.3282201984083262,1.3996269008448732,0.1528017405279806,0.08582362700995497,0.09740991826710607,0.5876183427010424,0.25039300800976627,0.4987393243039009,0.19982654157530724,0.10967625197266234,0.025550643870420005,0.5268912325076452,1.4159595727839414,0.5026023821737926,0.1321918215220612,0.1960813178892122,0.11712791700286307,0.31530685381495127,0.3020790251721589,0.2187600734173972,0.4097238451808868,0.055422934410151684,0.26185512137381217,0.3070547015822345,0.08773434932186988,0.5100975944348081,0.1421878478360305,0.2673752133882676,0.49743013727192736,0.13542255243953447,0.19967959864424148,0.08167680991238607,0.06702507551082627,0.41219222480567685,0.157048309319032,0.28418339977113,0.08949248113489787,0.10712114441666161,0.37618571074870766,0.6226987219404532,0.11995063085129648,0.2538011506792996,0.03886659331057046,0.47995398196104205,0.14982255251511292,0.19808894101324653,0.13705062558051698,0.6289636949036796,0.4773756447039078,0.2667985014124541,0.18152358537159918,0.060919993037827844,0.19152085338990218,0.1355478460361487,0.40647340986908315,0.20244322948914537,0.16656843550067757,0.7451866287649708,0.27626400737164525,0.4736797954766136,0.11052344006846741,0.3140573988342764,0.07323864394949353,0.16986471848476814,0.15986116259693528,0.12064107429136127,0.05741533312598056,0.1444751567964692,0.4478579898278402,0.05296039322719201,0.07882688510374151,0.28781181895577274,1.02432557469967,0.3786486980502364,0.2678633172781036,0.0996343556495788,0.48037890886367723,0.049642734490013454,0.30624728408546203,0.06571281941749763,1.033098220380527,0.4552299412277105,0.26134923536894816,0.2697978382163768,0.48616371146767867,0.19358068923056013,0.06331629074549815,0.20593269341406908,0.3317777668690036,0.2444225816015981,0.46404638864160974,0.5644297709110758,0.050550182188961075,0.13101410460001311
2,1000,1500,0.07305944911244677,0.11973478398737405,0.1676809657979517,0.15196551298208855,0.1724657829511036,0.18256957665518492,0.49911173394439085,0.42062459618670356,0.2025676039016973,0.11586866986443903,0.21068306549569218,0.13403590639611868,0.39535793157350346,0.05912475913638071,0.463206769728246,0.02952736517094022,0.18242969679604518,0.06989494265403928,0.21368547886158087,0.09089347938242358,0.7187536080505481,0.46469267623922034,0.22584085619512057,0.03899718519927436,0.1504149075767723,0.37076947555169965,0.07632334634812057,0.4479767495048311,0.6081959924372864,0.15011976133343655,0.11532890742522786,0.0868396987888922,0.2099895777758641,0.21021485336855333,0.38967792018846775,0.209696823989161,0.1617395624115544,0.17081528223564635,0.07962166485084204,0.08388750973440753,0.09038844749601403,0.03621347687767738,0.18994674267553066,0.13133695046226357,0.17381113488910155,1.29231445602492,0.11263344941624892,0.17285066600439106,0.49538916489615575,0.27682317687218927,0.11806048574752864,0.1140860696267611,0.14622530882318055,0.09432922036082847,0.18995352004402943,0.1949863903368144,0.27805115118173473,0.24059833192459848,0.9511681041162537,0.06168807492856476,0.030617350245162184,0.12644091762781504,0.399121945413741,0.09586055051142314,0.2742968548941966,0.5078818297590417,0.10150043601847207,0.2989779926922119,0.2271009492033931,0.24573710094509327,0.09475342384904056,0.5057872988330993,0.5548610378632951,0.2646747599102258,0.01770614935533819,0.7578688509021504,1.1454642553123275,0.17561358501327193,0.07846237951260684,0.03122253147146471,0.35998439396122317,0.06379822534075207,0.08855378735430806,0.10004445194125683,0.2158361099468024,0.21588381027555226,0.14876479999677406,0.18307101705919188,0.4556166519466078,0.22166165102565386,0.061703163903654316,0.06092830907211256,0.9400288984619185,0.21712747421830156,0.31770633000327875,0.0640509197825942,0.03622878848284606,0.16395142602602317,0.11700888536238914,1.2509329825183482,0.7220791310349196,0.12527834958326228,0.3985193838062448,1.0134058263019399,0.7215204805109298,0.04844129684637938,0.2643303451804537,0.5940424839872955,0.0997379545981983,0.636646220953408,0.022521213508967887,0.15931559410233756,0.1757137267385023,0.05381409090685447,0.9436222013675943,0.27220943556305044,0.06430901355315842,0.5073590995031163,0.1898770148735001,0.3888990527669472,0.0811542928387189,0.0514325765627454,0.6578055269542308,0.6631797293975557,0.23230871045628815,0.1810740395497313,0.1930644640978113,0.5443442701061756,0.09433623098454386,0.5953032082642967,0.20456114708065645,0.17962226914028206,0.26076044809804744,0.5853607136043345,0.2178369914536916,0.11808613871841066,0.0660469448585173,0.14346161505820895,1.2817999800388462,0.0675659336608782,0.12213902844747941,0.1452750929688174,0.17385783506463867,0.605589896025827,0.08444102823177684,0.18053895633255662,0.06975824873936219,0.04931386840471428,0.0992753055383191,1.0454131881898736,0.17114889277645284,0.07989474637230723,0.059401986148074216,0.34687805812517386,0.17355617269906662,0.11729505027656317,0.056639216202947894,0.09436101923201119,0.09341812630940195,0.3275355326088699,0.1497644083182196,0.3041106486582093,0.28384820351741563,0.7023574487562042,0.09216615047890006,0.2914433921502945,1.090899578791882,0.1980838635652181,0.09428520165828484,0.10493733544589959,0.4950675662894165,0.3357474626950338,0.42869119180105436,0.20358686507940513,0.12472649322165953,0.023510004322135902,0.4590399769370402,1.173168004273462,0.4252777819590456,0.15840554849677196,0.16558379307214086,0.09540290230520161,0.3261207570117525,0.2818201821391556,0.239994419667141,0.4408092055368904,0.06708868946808479,0.27403130767834183,0.3537346611455978,0.06977034681350529,0.41343405442895015,0.1720214666234255,0.32156255296707387,0.44421185054427725,0.16024275216722836,0.20297257683632777,0.11520526018946001,0.0956026276263459,0.46694000852990686,0.12496521556730356,0.3231434925928432,0.06195097743901334,0.1088625383445712,0.35539587089910596,0.5596627312078737,0.16690839966787457,0.2586685857515461,0.046487036478702386,0.5723432571847881,0.20752323086403743,0.18698333872415002,0.15401581314097412,0.516149220722282,0.534747336959703,0.24805882013712022,0.1530532892078146,0.08718553735317218,0.1636525633234028,0.11276262922057498,0.42117404794150304,0.2922086769715015,0.11283421327338158,0.7026733772406588,0.23367865426714948,0.4837232127567444,0.10259291423177269,0.22007581455648964,0.09327880390581311,0.167841503046986,0.09542819699541638,0.1759305022968189,0.047587864930918045,0.19294737930129266,0.44437566115626914,0.06330587813027207,0.0971059672548642,0.3032874236880955,0.9433968249757011,0.36096551277453454,0.22473436626511767,0.15634121701922815,0.3117150330153553,0.12144931582476116,0.13951085821441023,0.04280882323252753,1.1258678087373253,0.5384665351597148,0.32565694664511535,0.2715323988819979,0.44170814327392155,0.22172929386373108,0.0840992271991933,0.12862439361654487,0.2652299883174203,0.27132949401969636,0.48739126386386916,0.6684528843480504,0.07553722460873435,0.1397726931367849
3,1500,2000,0.08611755214301874,0.1233021175833126,0.1714759963108035,0.11884152307880964,0.174471409221088,0.21175472051507144,0.5025264420735113,0.4366224221330745,0.17683405308827804,0.1161599886392086,0.1580305478196216,0.1700272509152829,0.28094511894862423,0.058027982285348625,0.3943407147080136,0.022657589806489815,0.1140676028312969,0.08081864245066483,0.1965667191462042,0.09058800359680833,0.7943744388771214,0.46452310932315294,0.2050068015160028,0.07725770937436213,0.13532828594078242,0.40740508559362554,0.088480008759321,0.45570766796912787,0.6743704446059613,0.15666546021530084,0.15273116972359974,0.0767805376551289,0.2077241763380424,0.2771813645521216,0.36867979948614327,0.31571996490981713,0.18002516133227914,0.17794110098629065,0.13027406204101144,0.06636127354018624,0.09212806200694881,0.025233366900189506,0.2145147035821006,0.10065423845317473,0.13647760359262717,1.0447551674635753,0.11101858943652779,0.10869977500874048,0.4040319668683162,0.28475154559650756,0.09473274796791548,0.08919518460889504,0.1408211025314793,0.11688115838433762,0.17228568118934778,0.20667250850194627,0.24954134024679944,0.20783399927061194,0.8192425357301505,0.07343631301272427,0.031515144316969876,0.12993713915208874,0.3731363204025473,0.0946176477281658,0.2710754423386411,0.4505112580013123,0.10363270583951095,0.4256297501452091,0.149467840445361,0.2196560275645486,0.12336593871011607,0.5314527154980858,0.5340396908348474,0.28873994392429414,0.020831188874307665,0.8287244192485671,1.2554104768687537,0.11774022151762453,0.0872084281552932,0.026784580284092696,0.4130615336229403,0.04331223351142228,0.0919101346720351,0.11600120550095769,0.25355948597045375,0.2391686733299383,0.17790199116790606,0.20089630918717905,0.48664878175018517,0.20032274482182533,0.06368288850520944,0.041409804957350985,0.8143944477654491,0.2317927756026728,0.21310976373014204,0.08458955412614537,0.03284006539578003,0.15720244982726547,0.10407892131727138,0.9672981296780292,0.7578297002753807,0.10858926004510773,0.3348459576020303,1.1339216702947326,0.9018373482186858,0.063376260762529,0.2487299688620531,0.5804424496676844,0.10051558347155945,0.694713280999543,0.03820588866037403,0.13924472340146907,0.12717686625425387,0.08511057413332626,1.0719342063786759,0.2286401362200139,0.08565488231377674,0.49539248090917576,0.20814527798849314,0.39962715209924854,0.08532118151274519,0.04375346269576702,0.5701594410391754,0.6508570187258372,0.19788771443412648,0.2055810609200953,0.18542281761441667,0.492733116128799,0.11999094897363818,0.49055701827708476,0.20059384603887892,0.20023887918039937,0.3012936416924669,0.4570798260710455,0.24137056497535114,0.09821627264574384,0.09590705180454406,0.15355961105677804,0.7495061469962042,0.0940042873597461,0.1477502095058958,0.13484342732079715,0.1540974265588752,0.4956572405660491,0.13598364435112745,0.16257983154493394,0.07388831764338043,0.04164198171422567,0.1075457020124709,0.9196395546552233,0.19312331981980196,0.06518985507129706,0.06863102359156617,0.3524959614945074,0.1169443866516633,0.15972880699527528,0.07898432263530024,0.12966696532313268,0.1040835889477683,0.36057457063814524,0.16112735065676723,0.27469968854651095,0.2478791429979002,0.7380179711262332,0.10946828889655766,0.2179017075673956,0.935497162649059,0.19653332464822448,0.08719086258053146,0.13468101117716433,0.39929433335956055,0.41236048266514946,0.32366326438827864,0.20956904134955076,0.1755884848217803,0.043305587478448426,0.43823444352825214,1.037530139427246,0.35445031968660606,0.1819018985526979,0.19338176749650154,0.08518329023698208,0.378231341555352,0.3019354170230809,0.24686846151555106,0.5222972326187305,0.06340141259403832,0.24886682662820658,0.3758713249967663,0.08983369051022308,0.32873968853459434,0.1831310974505877,0.3436398850715414,0.5584878871099661,0.1827331789536005,0.22491197043341707,0.15913036366269942,0.09193635548732426,0.5059413213453873,0.12098794897858485,0.28962162641569494,0.08208774063538053,0.12385858251780796,0.30812208192822693,0.5764225267401105,0.15987834494689238,0.16888586138812361,0.059650576551683245,0.650575987586287,0.18868541151991775,0.1709847514342489,0.11631725577615802,0.49702850767209694,0.4938734050793479,0.19459588920454235,0.12968707425229714,0.08871086626986666,0.1647230869524717,0.11376139419095647,0.48986401678929775,0.37797527724381375,0.1025334845093742,0.6245389335568571,0.2330713368442827,0.4953380852575728,0.08169527536365415,0.24582483330102314,0.1245360239660878,0.1454766983857232,0.23560421745014296,0.15675827738962494,0.05633065757106245,0.17280660620628194,0.44318483662677327,0.07427795784727606,0.12205323224521426,0.29836459036951235,0.7893156186962974,0.3286528355555976,0.12124138659051405,0.1469356310960282,0.25577835543492156,0.13147654997943992,0.1324682180919683,0.029125435442711088,1.033086173576788,0.5488172118454422,0.37496783426701896,0.3018634868288109,0.3840837900399535,0.24011882738693133,0.12907160475385845,0.10247133189338233,0.23113358642029808,0.2756554253888757,0.4913117691717122,0.7339758074843352,0.0984874327455368,0.12884194038581273
4,2000,2500,0.10373068469364666,0.13423520037448441,0.15197626080939103,0.1457281012902225,0.12359906860257143,0.2859980496277651,0.46794982377755373,0.4770274614128983,0.13839414907605974,0.13148408143615453,0.12157259001998559,0.18407288277129452,0.2767341440458191,0.048835616036587016,0.310071294845831,0.023505047127766014,0.0918323276305435,0.10741885674710569,0.2371339548852626,0.1310631300227385,0.8055153313517114,0.5497337002069168,0.2315039519822099,0.13217519081519516,0.1358697911423516,0.43438160639243634,0.10872291128072688,0.5344042767086341,0.7824259981972209,0.15369186140563104,0.16216253248210194,0.08597147762719944,0.16433912746026566,0.3214161328390235,0.37785812014697295,0.3700902579077743,0.15194346176112475,0.15380740106374585,0.1472662788485261,0.06811565712296588,0.08381222639178264,0.02701901993365399,0.2241798564901354,0.09720704124604802,0.16878939542711577,0.6645130619054793,0.10577432787860004,0.07899091137843309,0.30272543106731775,0.30868690551888156,0.09874895016152085,0.04081294997948358,0.15847848105414086,0.16208724453825404,0.20946445552391454,0.320172443385568,0.2419403786793668,0.1637889273535183,0.7315299500953533,0.08428658871389795,0.06234463587366535,0.11416913459773965,0.4388217594225866,0.09327749796975503,0.23665847717661304,0.3965531351741422,0.1214244171354289,0.4710947332555087,0.10182749395418766,0.20930309990204163,0.16176407092049078,0.5020094545055044,0.6221715740162207,0.3113591254635028,0.015869699215616855,0.7223253668785062,1.1639731959858683,0.09246668174760485,0.06136342341777665,0.028351806098617097,0.536168916871924,0.03730995483316925,0.10934237189741004,0.14209369420972068,0.2566542980376266,0.2711033597009499,0.20908549407490926,0.26989467674067913,0.5550317524558507,0.20289602353135522,0.07130871486273858,0.04082597508475607,0.7073092726923,0.2541564328578256,0.1293179655439478,0.10363975386226319,0.02911909547068814,0.18678241016396357,0.09126507343052577,0.778421920049238,0.6376244870518595,0.11879486745921874,0.3251005979160879,1.1104652626546716,0.7297613379938821,0.10884823113259832,0.24944378344161824,0.5342732228625745,0.09908963341893127,0.6314300079308878,0.053511262328377954,0.17114185064817924,0.14425238564361287,0.10598679443771164,1.1210574469275154,0.2609810800759498,0.10805389937666267,0.4270023793029381,0.21453686365334565,0.3795930496960242,0.056520719813064356,0.02949272949637291,0.5547471253983499,0.557566092613203,0.15500305038634507,0.26914382183810565,0.19109617409636462,0.416157785841052,0.12678129915186367,0.4761288669031791,0.20560252988072053,0.2445330187557416,0.2778795406843455,0.47078790794227493,0.308626001501474,0.08205878803352172,0.10818873147684929,0.1571684887759739,0.5201958301006268,0.11885951142208881,0.19629573857242064,0.14995986225789895,0.1345261798759388,0.49846653147471337,0.12085863881087824,0.14353054548667335,0.07741861098179575,0.08862242773496025,0.1520841112153971,0.7390500354814478,0.2741868473076265,0.06197712196541061,0.06766776229700834,0.3777668561622198,0.08694745085612601,0.22805225501585308,0.09831725701263692,0.1667698957764943,0.11983662194184387,0.3465150761564106,0.11180456653092866,0.24707321410036845,0.3034003417847392,0.5442500497230458,0.1280439540615383,0.27838307363538667,0.8305285224919554,0.15266941638912715,0.07646427808098988,0.13532905206391263,0.39971616949932237,0.4552494881265286,0.2979174273009584,0.20374671735386454,0.22566617757409835,0.0546893963474016,0.4166681572957693,0.751927555576057,0.35020270479112364,0.1949719900563997,0.2766002101772779,0.07083078777403162,0.3823723974579,0.3610739285219009,0.24741893626230427,0.45384528371881855,0.06279894427687192,0.2696117132828173,0.3898318374953254,0.10546251679270172,0.35447565517284685,0.2056125427003099,0.3558483878795376,0.5909572926940125,0.19566626119157746,0.2875782549730017,0.18292217729045573,0.09519164889311418,0.5268687870215369,0.11972599872645426,0.2930879083080184,0.08164920853473762,0.12989848771167992,0.269286946408382,0.45641901252536904,0.15580516755825052,0.11490951644988381,0.08488930873248836,0.7516131727802301,0.14483974844809808,0.16484187084258098,0.15808124827968412,0.43629333200556625,0.5998922169079639,0.14091661250268978,0.14584632968100128,0.09650422875000937,0.11733771717897998,0.10968378887483235,0.5451945585128054,0.40278575482539586,0.09657899468638151,0.5282313745844448,0.2116945421689188,0.6107303506597282,0.08857254458837203,0.2791055802657373,0.1610372229470711,0.10833109267970287,0.3025605458113155,0.158802281091102,0.04357499920313276,0.12690767667855796,0.43257028980375717,0.10301624319130104,0.16558463561090486,0.301923790882258,0.527004092813604,0.29460110258626016,0.08631749097858922,0.18909915198939614,0.2804791294804677,0.12601942240067307,0.09907926257926124,0.029293712854730557,0.7424088284678243,0.6144965330606182,0.424794990391978,0.34770942623050355,0.3494146533315556,0.2226387642152766,0.17247593842216258,0.09501674237277698,0.21965065830338715,0.3065393763378208,0.4571373911974603,0.7322665330623322,0.1040501604971023,0.11784326276835949
